time,gFx,gFy,gFz,TgF
32.9650,0.1358,0.4185,0.9643,1.060
32.9690,0.1073,0.4207,0.9238,1.021
32.9770,0.0943,0.4253,0.9111,1.010
32.9870,0.1036,0.4226,0.9116,1.010
33.0040,0.1014,0.4241,0.9091,1.008
33.0630,0.0860,0.4395,0.9235,1.026
33.0650,0.0906,0.4376,0.9511,1.051
33.0670,0.0994,0.4361,0.9612,1.060
33.0680,0.0870,0.4351,0.9678,1.065
33.0680,0.0796,0.4378,0.9714,1.068
33.0690,0.0850,0.4366,0.9509,1.050
33.0690,0.0919,0.4422,0.9367,1.040
33.0810,0.0535,0.4244,0.8786,0.977
33.1020,0.0535,0.4244,0.8786,0.977
33.1060,0.0694,0.4219,0.8952,0.992
33.1560,0.0906,0.4217,0.8896,0.989
33.1570,0.0967,0.4258,0.8742,0.977
33.1570,0.0916,0.4378,0.8090,0.924
33.1580,0.1090,0.4441,0.7911,0.914
33.1590,0.1038,0.4385,0.8219,0.937
33.1610,0.0933,0.4305,0.9037,1.005
33.1730,0.0865,0.4280,0.9900,1.082
33.1820,0.0818,0.4300,1.0352,1.124
33.2020,0.1063,0.4178,1.0454,1.131
33.2040,0.1170,0.4151,1.0359,1.122
33.2620,0.1043,0.4163,0.9976,1.086
33.2630,0.0870,0.4256,0.9550,1.049
33.2640,0.0716,0.4263,0.9162,1.013
33.2640,0.0562,0.4153,0.8815,0.976
33.2640,0.0435,0.4065,0.8605,0.953
33.2650,0.0484,0.4097,0.8427,0.938
33.2770,0.0511,0.4107,0.8050,0.905
33.2830,0.0393,0.4158,0.7774,0.883
33.3010,0.0364,0.4139,0.7669,0.872
33.3030,0.0428,0.4222,0.7628,0.873
33.3540,0.0357,0.4239,0.7642,0.875
33.3560,0.0457,0.4334,0.7723,0.887
33.3570,0.0577,0.4366,0.7887,0.903
33.3570,0.0625,0.4493,0.8187,0.936
33.3580,0.0613,0.4556,0.8388,0.956
33.3670,0.0518,0.4527,0.8678,0.980
33.3810,0.0335,0.4598,0.9033,1.014
33.3850,0.0315,0.4525,0.9301,1.035
33.4400,0.0428,0.4476,0.9541,1.055
33.4410,0.0459,0.4537,0.9743,1.076
33.4420,0.0533,0.4481,0.9726,1.072
33.4420,0.0625,0.4371,0.9580,1.055
33.4420,0.0774,0.4437,0.9453,1.047
33.4480,0.0738,0.4402,0.9201,1.023
33.4580,0.0770,0.4415,0.9006,1.006
33.4680,0.0718,0.4427,0.8989,1.005
33.4870,0.0723,0.4376,0.8585,0.966
33.4880,0.0625,0.4376,0.8410,0.950
33.5510,0.0581,0.4295,0.8441,0.949
33.5520,0.0655,0.4253,0.8458,0.949
33.5530,0.0655,0.4307,0.8412,0.947
33.5710,0.0584,0.4417,0.8422,0.953
33.5740,0.0564,0.4405,0.8622,0.970
33.5740,0.0520,0.4427,0.8703,0.978
33.5750,0.0445,0.4371,0.8825,0.986
33.5750,0.0305,0.4444,0.8788,0.985
33.5820,0.0340,0.4459,0.8901,0.996
33.6020,0.0274,0.4373,0.9011,1.002
33.6030,0.0357,0.4402,0.9001,1.003
33.6810,0.0403,0.4473,0.8918,0.998
33.6830,0.0381,0.4481,0.8734,0.982
33.6840,0.0406,0.4544,0.8507,0.965
33.6850,0.0467,0.4517,0.8551,0.968
33.6860,0.0388,0.4498,0.8778,0.987
33.6870,0.0325,0.4488,0.8788,0.987
33.6870,0.0261,0.4483,0.9033,1.009
33.6880,0.0342,0.4478,0.9211,1.025
33.6940,0.0379,0.4520,0.9213,1.027
33.7020,0.0369,0.4527,0.9101,1.017
33.7170,0.0342,0.4610,0.9018,1.013
33.7220,0.0401,0.4576,0.8962,1.007
33.7680,0.0496,0.4490,0.8906,0.999
33.7690,0.0437,0.4380,0.8808,0.985
33.7700,0.0496,0.4420,0.8695,0.977
33.7710,0.0530,0.4478,0.8844,0.993
33.7720,0.0445,0.4485,0.8947,1.002
33.7890,0.0476,0.4478,0.9050,1.011
33.7930,0.0596,0.4463,0.9223,1.026
33.8040,0.0721,0.4398,0.9235,1.025
33.8150,0.0589,0.4388,0.9162,1.018
33.8760,0.0501,0.4405,0.9030,1.006
33.8770,0.0557,0.4478,0.8884,0.996
33.8770,0.0591,0.4415,0.8805,0.987
33.8770,0.0569,0.4420,0.8778,0.984
33.8780,0.0545,0.4446,0.8835,0.991
33.8780,0.0572,0.4434,0.8808,0.988
33.8860,0.0665,0.4354,0.8649,0.971
33.8970,0.0398,0.4207,0.8996,0.994
33.9160,0.0279,0.4161,0.9453,1.033
33.9170,0.0293,0.4239,0.9787,1.067
33.9860,0.0213,0.4207,0.9658,1.054
33.9870,0.0235,0.4192,0.9206,1.012
33.9890,0.0237,0.4200,0.8793,0.975
33.9900,0.0144,0.4229,0.8498,0.949
33.9910,0.0154,0.4285,0.8595,0.961
33.9920,0.0181,0.4302,0.8871,0.986
33.9920,0.0291,0.4295,0.9069,1.004
34.0080,0.0388,0.4273,0.9150,1.011
34.0090,0.0513,0.4234,0.9196,1.014
34.0190,0.0628,0.4219,0.8996,0.996
34.0350,0.0650,0.4278,0.8989,0.998
34.0960,0.0682,0.4329,0.9086,1.009
34.0970,0.0733,0.4261,0.9155,1.012
34.0980,0.0672,0.4295,0.9128,1.011
34.0980,0.0596,0.4241,0.8964,0.993
34.0980,0.0550,0.4209,0.8708,0.969
34.0990,0.0523,0.4266,0.8954,0.993
34.1010,0.0523,0.4266,0.8954,0.993
34.1190,0.0501,0.4266,0.8976,0.995
34.1200,0.0564,0.4302,0.8771,0.979
34.1420,0.0474,0.4290,0.8661,0.968
34.1430,0.0498,0.4263,0.8703,0.970
34.1510,0.0606,0.4290,0.8874,0.987
34.2010,0.0679,0.4283,0.9147,1.012
34.2020,0.0547,0.4234,0.9103,1.005
34.2020,0.0501,0.4234,0.8864,0.984
34.2030,0.0572,0.4234,0.8752,0.974
34.2030,0.0628,0.4226,0.8793,0.978
34.2240,0.0628,0.4263,0.8866,0.986
34.2250,0.0672,0.4275,0.8803,0.981
34.2330,0.0679,0.4207,0.8854,0.983
34.2830,0.0623,0.4239,0.8908,0.988
34.2840,0.0638,0.4273,0.8925,0.992
34.2840,0.0638,0.4268,0.8857,0.985
34.2840,0.0723,0.4278,0.8876,0.988
34.2850,0.0691,0.4288,0.8847,0.986
34.3050,0.0669,0.4324,0.8925,0.994
34.3060,0.0630,0.4329,0.8742,0.978
34.3150,0.0547,0.4329,0.8732,0.976
34.3310,0.0638,0.4410,0.9133,1.016
34.3340,0.0657,0.4446,0.9157,1.020
34.3890,0.0701,0.4441,0.9135,1.018
34.3900,0.0635,0.4427,0.9074,1.012
34.3910,0.0594,0.4444,0.9135,1.018
34.3910,0.0606,0.4481,0.8937,1.002
34.3920,0.0708,0.4468,0.8942,1.002
34.3960,0.0591,0.4449,0.8879,0.995
34.4110,0.0562,0.4400,0.8835,0.989
34.4170,0.0545,0.4400,0.8825,0.988
34.4310,0.0652,0.4420,0.8778,0.985
34.4380,0.0621,0.4358,0.8654,0.971
34.4910,0.0682,0.4395,0.8703,0.977
34.4910,0.0618,0.4410,0.8844,0.990
34.4920,0.0640,0.4429,0.9003,1.005
34.4920,0.0584,0.4329,0.9015,1.002
34.4930,0.0547,0.4273,0.8993,0.997
34.4990,0.0599,0.4322,0.8945,0.995
34.5120,0.0699,0.4368,0.8993,1.002
34.5190,0.0677,0.4388,0.9059,1.009
34.5340,0.0667,0.4437,0.9064,1.011
34.5870,0.0633,0.4456,0.8984,1.005
34.5980,0.0633,0.4483,0.8898,0.998
34.6000,0.0567,0.4437,0.8822,0.989
34.6000,0.0623,0.4476,0.8769,0.986
34.6010,0.0613,0.4476,0.8862,0.995
34.6010,0.0633,0.4466,0.8842,0.993
34.6020,0.0647,0.4444,0.8683,0.978
34.6130,0.0628,0.4451,0.8537,0.965
34.6320,0.0625,0.4481,0.8510,0.964
34.6330,0.0669,0.4481,0.8671,0.978
34.6950,0.0628,0.4427,0.8681,0.976
34.6960,0.0640,0.4434,0.8781,0.986
34.6970,0.0638,0.4512,0.8898,1.000
34.6970,0.0440,0.4507,0.8986,1.006
34.6970,0.0625,0.4591,0.8891,1.003
34.6980,0.0752,0.4547,0.8937,1.006
34.7020,0.0577,0.4544,0.8932,1.004
34.7170,0.0586,0.4549,0.9008,1.011
34.7370,0.0616,0.4483,0.8962,1.004
34.7380,0.0677,0.4463,0.8935,1.001
34.7870,0.0633,0.4544,0.8778,0.991
34.7870,0.0623,0.4503,0.8568,0.970
34.7880,0.0647,0.4549,0.8522,0.968
34.7880,0.0618,0.4483,0.8627,0.974
34.7890,0.0638,0.4534,0.8771,0.989
34.8080,0.0665,0.4605,0.8918,1.006
34.8090,0.0652,0.4542,0.8923,1.003
34.8150,0.0596,0.4468,0.8820,0.991
34.8310,0.0564,0.4520,0.8752,0.987
34.8350,0.0623,0.4534,0.8622,0.976
34.8880,0.0657,0.4478,0.8651,0.976
34.8890,0.0635,0.4471,0.8673,0.978
34.8900,0.0635,0.4532,0.8722,0.985
34.8900,0.0657,0.4561,0.8788,0.992
34.8910,0.0643,0.4507,0.8964,1.005
34.8960,0.0621,0.4473,0.8781,0.987
34.9080,0.0635,0.4503,0.8671,0.979
34.9170,0.0694,0.4471,0.8805,0.990
34.9320,0.0716,0.4483,0.8771,0.988
34.9380,0.0792,0.4432,0.8669,0.977
34.9930,0.0679,0.4493,0.8598,0.972
34.9940,0.0432,0.4505,0.8752,0.985
34.9940,0.0508,0.4512,0.8954,1.004
34.9950,0.0550,0.4527,0.8942,1.004
34.9960,0.0643,0.4466,0.8915,0.999
34.9970,0.0596,0.4441,0.8749,0.983
35.0150,0.0564,0.4468,0.8683,0.978
35.0180,0.0550,0.4461,0.8644,0.974
35.0350,0.0533,0.4476,0.8708,0.981
35.0380,0.0635,0.4485,0.8788,0.989
35.1040,0.0645,0.4507,0.8737,0.985
35.1050,0.0704,0.4532,0.8732,0.986
35.1050,0.0704,0.4532,0.8732,0.986
35.1060,0.0704,0.4539,0.8854,0.997
35.1070,0.0770,0.4583,0.8881,1.002
35.1080,0.0704,0.4627,0.9035,1.018
35.1260,0.0704,0.4627,0.9035,1.018
35.1270,0.0762,0.4659,0.9245,1.038
35.1310,0.0787,0.4642,0.9262,1.039
35.1490,0.0872,0.4703,0.9013,1.020
35.1500,0.0774,0.4818,0.8798,1.006
35.2040,0.0730,0.4698,0.8686,0.990
35.2050,0.0721,0.4652,0.8661,0.986
35.2050,0.0628,0.4652,0.8808,0.998
35.2060,0.0743,0.4735,0.8803,1.002
35.2060,0.0884,0.4762,0.8927,1.016
35.2120,0.0806,0.4691,0.8910,1.010
35.2220,0.0713,0.4639,0.8610,0.981
35.2330,0.0804,0.4627,0.8390,0.962
35.2830,0.0770,0.4649,0.8407,0.964
35.2840,0.0740,0.4600,0.8500,0.969
35.2840,0.0711,0.4632,0.8588,0.978
35.2850,0.0633,0.4564,0.8656,0.981
35.2850,0.0533,0.4515,0.8617,0.974
35.3050,0.0657,0.4512,0.8678,0.980
35.3070,0.0733,0.4520,0.8678,0.981
35.3150,0.0755,0.4510,0.8612,0.975
35.3320,0.0711,0.4515,0.8534,0.968
35.3340,0.0811,0.4573,0.8559,0.974
35.3850,0.0784,0.4642,0.8693,0.989
35.3860,0.0750,0.4515,0.8761,0.988
35.3870,0.0818,0.4485,0.8830,0.994
35.3870,0.0814,0.4490,0.8786,0.990
35.3880,0.0855,0.4478,0.8659,0.979
35.4070,0.0730,0.4417,0.8444,0.956
35.4080,0.0657,0.4522,0.8383,0.955
35.4180,0.0650,0.4583,0.8456,0.964
35.4300,0.0748,0.4529,0.8666,0.981
35.4380,0.0691,0.4573,0.8774,0.992
35.4900,0.0616,0.4598,0.8747,0.990
35.4910,0.0765,0.4527,0.8671,0.981
35.4910,0.0701,0.4527,0.8527,0.968
35.4920,0.0730,0.4512,0.8461,0.962
35.4920,0.0721,0.4617,0.8539,0.973
35.4990,0.0796,0.4627,0.8585,0.979
35.5130,0.0745,0.4698,0.8520,0.976
35.5190,0.0672,0.4661,0.8517,0.973
35.5330,0.0706,0.4656,0.8649,0.985
35.5880,0.0777,0.4696,0.8727,0.994
35.5880,0.0901,0.4630,0.8808,0.999
35.5880,0.0948,0.4634,0.8844,1.003
35.6110,0.0911,0.4644,0.8862,1.005
35.6120,0.0914,0.4742,0.8544,0.981
35.6120,0.0977,0.4656,0.8275,0.955
35.6140,0.0826,0.4703,0.8385,0.965
35.6150,0.0721,0.4627,0.8595,0.979
35.6220,0.0303,0.4520,0.8906,0.999
35.6430,0.0305,0.4363,0.9045,1.005
35.6440,0.0298,0.4441,0.8935,0.998
35.6510,0.0235,0.4527,0.8703,0.981
35.6900,0.0369,0.4510,0.8642,0.975
35.6910,0.0569,0.4481,0.8654,0.976
35.6920,0.0660,0.4427,0.8681,0.977
35.6920,0.0090,0.4373,0.9069,1.007
35.7030,-0.0366,0.4146,1.0344,1.115
35.7130,0.0335,0.4815,0.9213,1.040
35.7300,0.0630,0.5277,0.8805,1.028
35.7330,0.0657,0.5240,0.8627,1.012
35.7970,0.0557,0.4920,0.8561,0.989
35.7980,0.0657,0.4693,0.8749,0.995
35.7980,0.0967,0.4744,0.9287,1.047
35.7980,0.1307,0.4903,1.0064,1.127
35.7990,0.0716,0.5020,0.9419,1.070
35.7990,0.0044,0.5145,0.7747,0.930
35.8050,0.0044,0.5145,0.7747,0.930
35.8180,0.0704,0.5250,0.7313,0.903
35.8410,0.1446,0.5184,0.7408,0.916
35.8430,0.1495,0.5072,0.7657,0.931
35.8460,0.1085,0.5033,0.8204,0.969
35.9090,0.0767,0.4955,0.8588,0.994
35.9100,0.0713,0.4840,0.8754,1.003
35.9100,0.0635,0.4784,0.8566,0.983
35.9110,0.0608,0.4854,0.8441,0.976
35.9110,0.0647,0.4813,0.8334,0.965
35.9110,0.0672,0.4637,0.8451,0.966
35.9190,0.0845,0.4735,0.8603,0.986
35.9290,0.0660,0.4813,0.8598,0.988
35.9390,0.0430,0.4901,0.8764,1.005
35.9500,0.0276,0.4923,0.8918,1.019
36.0140,0.0403,0.4920,0.9057,1.032
36.0150,0.0450,0.4947,0.9091,1.036
36.0150,0.0542,0.4896,0.8986,1.025
36.0160,0.0691,0.4901,0.8786,1.008
36.0160,0.0750,0.4911,0.8532,0.987
36.0170,0.0804,0.4901,0.8419,0.977
36.0180,0.0743,0.4955,0.8544,0.990
36.0360,0.0611,0.4896,0.8649,0.996
36.0400,0.0227,0.4947,0.8962,1.024
36.0550,0.0127,0.4991,0.8898,1.020
36.1110,0.0332,0.5111,0.8678,1.008
36.1120,0.0545,0.5140,0.8427,0.989
36.1130,0.0794,0.5030,0.8214,0.966
36.1130,0.1138,0.5060,0.7833,0.939
36.1140,0.1065,0.5118,0.7782,0.937
36.1150,0.0960,0.5133,0.7892,0.946
36.1230,0.0850,0.5072,0.8146,0.963
36.1330,0.0884,0.5165,0.8341,0.985
36.1870,0.0906,0.5157,0.8507,0.999
36.1880,0.0997,0.5204,0.8546,1.006
36.1880,0.1082,0.5221,0.8505,1.004
36.1890,0.1011,0.5221,0.8515,1.004
36.1890,0.0787,0.5223,0.8585,1.008
36.1920,0.0787,0.5223,0.8585,1.008
36.2030,0.0826,0.5228,0.8661,1.015
36.2130,0.0811,0.5165,0.8576,1.004
36.2330,0.0809,0.5184,0.8476,0.997
36.2350,0.0814,0.5199,0.8302,0.983
36.2950,0.0674,0.5174,0.8261,0.977
36.2960,0.0662,0.5167,0.8375,0.986
36.2960,0.0833,0.5130,0.8341,0.983
36.2970,0.0862,0.5079,0.8512,0.995
36.2970,0.0892,0.5104,0.8595,1.004
36.2980,0.0848,0.5101,0.8595,1.003
36.3040,0.0779,0.5008,0.8681,1.005
36.3170,0.0745,0.5050,0.8634,1.003
36.3360,0.0713,0.5033,0.8512,0.991
36.3380,0.0672,0.4991,0.8405,0.980
36.3850,0.0711,0.5025,0.8283,0.971
36.3860,0.0726,0.5074,0.8160,0.964
36.3870,0.0799,0.5016,0.8138,0.959
36.3880,0.0865,0.5008,0.8327,0.976
36.3890,0.0875,0.5126,0.8583,1.004
36.4070,0.0787,0.5042,0.8647,1.004
36.4080,0.0765,0.5006,0.8669,1.004
36.4170,0.0782,0.5001,0.8585,0.997
36.4310,0.0779,0.5040,0.8529,0.994
36.4370,0.0816,0.5082,0.8534,0.997
36.4820,0.0792,0.5062,0.8527,0.995
36.4830,0.0694,0.5104,0.8610,1.003
36.4830,0.0594,0.5086,0.8490,0.992
36.4840,0.0384,0.5040,0.8517,0.990
36.5040,0.0239,0.5035,0.8717,1.007
36.5070,0.0347,0.5020,0.8705,1.006
36.5230,0.0528,0.5084,0.8478,0.990
36.5240,0.0645,0.5199,0.8231,0.976
36.5290,0.0652,0.5238,0.8160,0.972
36.5830,0.0618,0.5096,0.8182,0.966
36.5840,0.0677,0.5038,0.8275,0.971
36.5840,0.0596,0.5118,0.8432,0.988
36.5840,0.0496,0.5157,0.8402,0.987
36.5840,0.0450,0.5201,0.8275,0.978
36.5970,0.0572,0.5194,0.8239,0.976
36.6070,0.0745,0.5091,0.8175,0.966
36.6120,0.0613,0.5121,0.8209,0.969
36.6220,0.0547,0.5206,0.8273,0.979
36.6330,0.0533,0.5172,0.8463,0.993
36.6870,0.0498,0.5206,0.8561,1.003
36.6880,0.0691,0.5184,0.8549,1.002
36.6880,0.0745,0.5240,0.8414,0.994
36.6880,0.0699,0.5196,0.8268,0.979
36.6890,0.0716,0.5152,0.8143,0.966
36.7090,0.0804,0.5089,0.8199,0.968
36.7100,0.0694,0.5135,0.8451,0.991
36.7120,0.0665,0.5209,0.8463,0.996
36.7310,0.0625,0.5082,0.8546,0.996
36.7320,0.0557,0.5094,0.8559,0.998
36.7840,0.0555,0.5199,0.8537,1.001
36.7850,0.0574,0.5228,0.8388,0.990
36.7850,0.0704,0.5267,0.8378,0.992
36.7860,0.0596,0.5206,0.8402,0.990
36.7860,0.0601,0.5262,0.8375,0.991
36.8070,0.0547,0.5341,0.8366,0.994
36.8080,0.0506,0.5323,0.8461,1.001
36.8150,0.0567,0.5270,0.8524,1.004
36.8300,0.0789,0.5189,0.8585,1.006
36.8340,0.0760,0.5106,0.8595,1.003
36.8850,0.0972,0.5294,0.8483,1.005
36.8860,0.0914,0.5260,0.8412,0.996
36.8870,0.0831,0.5206,0.8397,0.992
36.8880,0.0777,0.5116,0.8432,0.989
36.8880,0.0784,0.5108,0.8422,0.988
36.9060,0.0784,0.5218,0.8385,0.991
36.9070,0.0706,0.5152,0.8390,0.987
36.9180,0.0740,0.5174,0.8322,0.983
36.9320,0.0640,0.5167,0.8368,0.986
36.9370,0.0577,0.5216,0.8500,0.999
37.0020,0.0621,0.5206,0.8471,0.996
37.0030,0.0611,0.5201,0.8451,0.994
37.0040,0.0613,0.5189,0.8392,0.989
37.0040,0.0591,0.5248,0.8356,0.988
37.0050,0.0525,0.5206,0.8219,0.974
37.0050,0.0520,0.5250,0.8302,0.984
37.0260,0.0481,0.5231,0.8334,0.985
37.0260,0.0479,0.5172,0.8366,0.985
37.0300,0.0589,0.5138,0.8549,0.999
37.0510,0.0662,0.5177,0.8678,1.013
37.0520,0.0657,0.5165,0.8625,1.007
37.1100,0.0633,0.5106,0.8556,0.998
37.1100,0.0645,0.5086,0.8417,0.986
37.1110,0.0638,0.5170,0.8370,0.986
37.1110,0.0650,0.5257,0.8351,0.989
37.1120,0.0535,0.5116,0.8268,0.974
37.1130,0.0581,0.5133,0.8295,0.977
37.1210,0.0679,0.5123,0.8185,0.968
37.1320,0.0625,0.5116,0.8112,0.961
37.1500,0.0577,0.5086,0.8114,0.959
37.1520,0.0713,0.5082,0.8344,0.980
37.2060,0.0818,0.5030,0.8571,0.997
37.2070,0.0728,0.5069,0.8686,1.008
37.2080,0.0711,0.5060,0.8583,0.999
37.2080,0.0621,0.5077,0.8507,0.993
37.2080,0.0515,0.5089,0.8529,0.995
37.2130,0.0564,0.5064,0.8537,0.994
37.2280,0.0640,0.5123,0.8563,1.000
37.2330,0.0667,0.5094,0.8554,0.998
37.2500,0.0586,0.5050,0.8458,0.987
37.2530,0.0572,0.4967,0.8368,0.975
37.3100,0.0665,0.5091,0.8275,0.974
37.3110,0.0667,0.5042,0.8124,0.958
37.3110,0.0657,0.5062,0.8143,0.961
37.3110,0.0704,0.5025,0.8234,0.967
37.3120,0.0674,0.5062,0.8397,0.983
37.3150,0.0674,0.5062,0.8397,0.983
37.3320,0.0645,0.5101,0.8458,0.990
37.3350,0.0630,0.5130,0.8498,0.995
37.3510,0.0660,0.5099,0.8458,0.990
37.3550,0.0684,0.5084,0.8441,0.988
37.4050,0.0645,0.5177,0.8388,0.988
37.4060,0.0667,0.5126,0.8287,0.977
37.4060,0.0691,0.5150,0.8434,0.991
37.4070,0.0711,0.5143,0.8429,0.990
37.4080,0.0691,0.5187,0.8578,1.005
37.4270,0.0726,0.5165,0.8625,1.008
37.4280,0.0647,0.5143,0.8529,0.998
37.4370,0.0630,0.5223,0.8046,0.961
37.4490,0.0581,0.5126,0.8116,0.962
37.5010,0.0574,0.5086,0.8182,0.965
37.5010,0.0457,0.5170,0.8505,0.996
37.5010,0.0518,0.5060,0.8439,0.985
37.5020,0.0440,0.5055,0.8556,0.995
37.5020,0.0374,0.5038,0.8681,1.004
37.5230,0.0484,0.5062,0.8659,1.004
37.5240,0.0555,0.5160,0.8585,1.003
37.5300,0.0496,0.5077,0.8566,0.997
37.5480,0.0501,0.4984,0.8502,0.987
37.5510,0.0476,0.5020,0.8461,0.985
37.6140,0.0452,0.5133,0.8490,0.993
37.6140,0.0557,0.4994,0.8446,0.983
37.6150,0.0660,0.5011,0.8449,0.984
37.6150,0.0557,0.5094,0.8607,1.002
37.6160,0.0462,0.5209,0.8615,1.008
37.6280,0.0501,0.5182,0.8473,0.994
37.6300,0.0493,0.5213,0.8510,0.999
37.6350,0.0381,0.5194,0.8669,1.011
37.6560,0.0398,0.5148,0.8766,1.017
37.6570,0.0437,0.5209,0.8669,1.012
37.6620,0.0406,0.5138,0.8537,0.997
37.7220,0.0447,0.5084,0.8471,0.989
37.7230,0.0574,0.5096,0.8373,0.982
37.7240,0.0574,0.5130,0.8344,0.981
37.7250,0.0552,0.5177,0.8295,0.979
37.7250,0.0550,0.5157,0.8356,0.983
37.7260,0.0584,0.5123,0.8383,0.984
37.7350,0.0603,0.5108,0.8473,0.991
37.7450,0.0630,0.5160,0.8498,0.996
37.7650,0.0557,0.5170,0.8517,0.998
37.7670,0.0581,0.5167,0.8461,0.993
37.8170,0.0584,0.5106,0.8454,0.989
37.8180,0.0667,0.5052,0.8495,0.991
37.8190,0.0623,0.5023,0.8471,0.987
37.8190,0.0537,0.5023,0.8297,0.971
37.8190,0.0596,0.5082,0.8368,0.981
37.8400,0.0599,0.5057,0.8424,0.984
37.8410,0.0643,0.5074,0.8483,0.991
37.8470,0.0633,0.5096,0.8517,0.995
37.8890,0.0594,0.5042,0.8483,0.989
37.8900,0.0567,0.5094,0.8520,0.994
37.8900,0.0630,0.5179,0.8473,0.995
37.8900,0.0552,0.5091,0.8356,0.980
37.8990,0.0584,0.5052,0.8414,0.983
37.9100,0.0584,0.5096,0.8410,0.985
37.9190,0.0481,0.5148,0.8424,0.988
37.9330,0.0379,0.5106,0.8395,0.983
37.9900,0.0484,0.5067,0.8309,0.974
37.9910,0.0432,0.5111,0.8412,0.985
37.9920,0.0481,0.5045,0.8490,0.989
37.9920,0.0481,0.5062,0.8476,0.988
37.9930,0.0381,0.5060,0.8434,0.984
37.9930,0.0420,0.5096,0.8400,0.983
38.0010,0.0657,0.5108,0.8444,0.989
38.0110,0.0760,0.5113,0.8505,0.995
38.0220,0.0735,0.5025,0.8546,0.994
38.0320,0.0525,0.5016,0.8532,0.991
38.0900,0.0562,0.5003,0.8434,0.982
38.0910,0.0511,0.5028,0.8331,0.974
38.0910,0.0506,0.5011,0.8402,0.980
38.0920,0.0503,0.5020,0.8395,0.979
38.0920,0.0452,0.4962,0.8432,0.979
38.0920,0.0266,0.4925,0.8541,0.986
38.1030,0.0540,0.5101,0.8634,1.004
38.1130,0.0718,0.5060,0.8627,1.003
38.1310,0.0743,0.5108,0.8505,0.995
38.1330,0.0745,0.5055,0.8405,0.984
38.1930,0.0779,0.5140,0.8363,0.985
38.1940,0.0801,0.5157,0.8436,0.992
38.1950,0.0794,0.5152,0.8656,1.010
38.1950,0.0730,0.5160,0.8722,1.016
38.1960,0.0682,0.5204,0.8610,1.008
38.1960,0.0630,0.5116,0.8483,0.993
38.2050,0.0655,0.5211,0.8498,0.999
38.2160,0.0672,0.5182,0.8654,1.011
38.2350,0.0611,0.5152,0.8761,1.018
38.2380,0.0591,0.5157,0.8683,1.012
38.2940,0.0672,0.5079,0.8568,0.998
38.2950,0.0552,0.5113,0.8488,0.992
38.2960,0.0518,0.5155,0.8395,0.986
38.2960,0.0555,0.5086,0.8246,0.970
38.2970,0.0594,0.5084,0.8221,0.968
38.2970,0.0623,0.5170,0.8312,0.981
38.3080,0.0574,0.5057,0.8424,0.984
38.3180,0.0530,0.5047,0.8493,0.989
38.3340,0.0562,0.5086,0.8585,0.999
38.3370,0.0596,0.5035,0.8661,1.004
38.3960,0.0603,0.5079,0.8713,1.010
38.3970,0.0613,0.5020,0.8734,1.009
38.3980,0.0528,0.5016,0.8620,0.999
38.3980,0.0459,0.5001,0.8576,0.994
38.3990,0.0496,0.5038,0.8439,0.984
38.3990,0.0503,0.5040,0.8346,0.976
38.4180,0.0501,0.4996,0.8273,0.968
38.4190,0.0489,0.4969,0.8261,0.965
38.4370,0.0584,0.4977,0.8366,0.975
38.4400,0.0540,0.5006,0.8476,0.986
38.4890,0.0567,0.5062,0.8483,0.989
38.4900,0.0589,0.5086,0.8471,0.990
38.4910,0.0640,0.5077,0.8432,0.986
38.4920,0.0647,0.4996,0.8429,0.982
38.4920,0.0665,0.5028,0.8390,0.980
38.5010,0.0591,0.4999,0.8400,0.979
38.5110,0.0550,0.5055,0.8439,0.985
38.5330,0.0501,0.5045,0.8498,0.989
38.5340,0.0469,0.4972,0.8581,0.993
38.5900,0.0555,0.5003,0.8512,0.989
38.5910,0.0559,0.5045,0.8493,0.989
38.5920,0.0569,0.5055,0.8429,0.984
38.5930,0.0613,0.5094,0.8385,0.983
38.5930,0.0682,0.5199,0.8317,0.983
38.5940,0.0682,0.5199,0.8317,0.983
38.6020,0.0701,0.5184,0.8502,0.998
38.6130,0.0696,0.5160,0.8578,1.003
38.6230,0.0660,0.5106,0.8463,0.991
38.6380,0.0547,0.5121,0.8419,0.987
38.6510,0.0564,0.5140,0.8405,0.987
38.7060,0.0569,0.5235,0.8285,0.982
38.7060,0.0501,0.5152,0.8451,0.991
38.7070,0.0557,0.5152,0.8549,1.000
38.7070,0.0511,0.5187,0.8681,1.013
38.7070,0.0459,0.5170,0.8605,1.005
38.7080,0.0442,0.5196,0.8480,0.996
38.7150,0.0518,0.5160,0.8295,0.978
38.7260,0.0584,0.5174,0.8275,0.978
38.7360,0.0665,0.5113,0.8307,0.978
38.7520,0.0586,0.5013,0.8317,0.973
38.7560,0.0511,0.5042,0.8407,0.982
38.8040,0.0313,0.5194,0.8502,0.997
38.8050,0.0039,0.5128,0.8439,0.987
38.8060,0.0191,0.5047,0.8080,0.953
38.8060,0.0176,0.5157,0.8021,0.954
38.8070,0.0352,0.5162,0.8112,0.962
38.8170,0.0550,0.5133,0.8341,0.981
38.8280,0.0611,0.5091,0.8620,1.003
38.8380,0.0796,0.5086,0.8730,1.013
38.8500,0.0667,0.5121,0.8847,1.024
38.9040,0.0647,0.5162,0.8871,1.028
38.9050,0.0689,0.5111,0.8681,1.010
38.9070,0.0628,0.5167,0.8495,0.996
38.9070,0.0638,0.5143,0.8483,0.994
