time,gFx,gFy,gFz,TgF
28,9430,0,2174,0,5008,-2,0015,2,075
28,9440,0,2529,0,5060,-2,0015,2,080
28,9450,0,2035,0,4586,-2,0015,2,063
28,9550,0,2167,0,4222,1,8038,1,865
28,9650,0,2751,0,4029,1,4224,1,504
28,9810,0,3743,0,3948,1,0826,1,212
28,9850,0,4461,0,3574,0,7960,0,980
29,0520,0,4923,0,3200,0,5598,0,811
29,0530,0,5392,0,3205,0,3699,0,728
29,0530,0,5741,0,3205,0,2094,0,690
29,0540,0,6093,0,3533,0,0878,0,710
29,0550,0,5949,0,4026,-0,0068,0,718
29,0560,0,5844,0,3811,-0,0024,0,698
29,0570,0,5844,0,3811,-0,0024,0,698
29,0740,0,5709,0,3308,0,0098,0,660
29,0760,0,5556,0,2514,0,0482,0,612
29,0870,0,4879,0,1324,0,1430,0,525
29,1340,0,4544,0,1114,0,2414,0,526
29,1360,0,4420,0,0992,0,3646,0,581
29,1370,0,4261,0,0687,0,4650,0,634
29,1380,0,4200,0,0281,0,5131,0,664
29,1390,0,3823,-0,0120,0,5358,0,658
29,1560,0,3599,-0,0217,0,5998,0,700
29,1580,0,3616,0,0955,0,6707,0,768
29,1700,0,4002,0,3066,0,7352,0,891
29,1820,0,4437,0,4964,0,7750,1,022
29,2550,0,4896,0,7026,0,8192,1,185
29,2560,0,5597,0,8201,1,0115,1,417
29,2560,0,7708,0,9047,1,4354,1,864
29,2570,0,8829,0,8397,1,9127,2,268
29,2580,0,8375,0,6144,-2,0015,2,255
29,2580,0,7527,0,4163,-2,0015,2,179
29,2590,0,7026,0,3916,-2,0015,2,157
29,2600,0,5265,0,4290,-2,0015,2,114
29,2710,0,2277,0,4473,-2,0015,2,064
29,2810,-0,1190,0,5182,-2,0015,2,071
29,3030,-0,4371,0,6044,1,7217,1,876
29,3040,-0,6745,0,6125,1,3218,1,605
29,3810,-0,7715,0,5448,1,0684,1,426
29,3830,-0,8206,0,5170,0,9656,1,369
29,3830,-0,8817,0,4688,0,8046,1,282
29,3840,-0,8426,0,4170,0,6181,1,125
29,3850,-0,8497,0,4085,0,4745,1,055
29,3860,-0,8030,0,3806,0,3878,0,970
29,3860,-0,7104,0,3196,0,2766,0,827
29,3880,-0,6186,0,2751,0,1557,0,695
29,4020,-0,5739,0,2350,0,0675,0,624
29,4180,-0,5238,0,1825,0,0511,0,557
29,4190,-0,4605,0,1134,0,0968,0,484
29,4770,-0,4041,0,0550,0,1796,0,446
29,4780,-0,3523,0,0227,0,2248,0,419
29,4780,-0,3413,0,0227,0,1921,0,392
29,4790,-0,3506,0,0342,0,1330,0,377
29,4790,-0,3516,0,0496,0,0951,0,368
29,4790,-0,3506,0,0748,0,0909,0,370
29,4850,-0,3684,0,1029,0,1637,0,416
29,5000,-0,3853,0,1859,0,3414,0,547
29,5660,-0,3836,0,3149,0,5578,0,747
29,5680,-0,4339,0,5194,0,6851,0,963
29,5680,-0,5275,0,7483,0,7398,1,177
29,5690,-0,4771,0,8514,1,0569,1,439
29,5690,-0,3621,0,8192,1,6113,1,843
29,5720,-0,3066,0,5966,-2,0015,2,111
29,5730,-0,1036,0,4708,-2,0015,2,059
29,5880,0,1331,0,4405,-2,0015,2,054
29,5900,0,2101,0,4740,-2,0015,2,068
29,5970,0,1512,0,4718,-2,0015,2,062
29,6470,0,1546,0,4004,1,9135,1,961
29,6480,0,1845,0,3501,1,3880,1,443
29,6490,0,2074,0,3691,0,9397,1,031
29,6490,0,2590,0,4151,0,5925,0,768
29,6500,0,3259,0,4317,0,3433,0,641
29,6690,0,4314,0,4004,0,1997,0,622
29,6720,0,4732,0,3755,0,1364,0,619
29,7340,0,4456,0,3709,0,1733,0,605
29,7350,0,4190,0,3352,0,2532,0,593
29,7350,0,3914,0,2966,0,3409,0,598
29,7350,0,3518,0,2849,0,3839,0,594
29,7360,0,3034,0,2499,0,3797,0,547
29,7370,0,2722,0,2011,0,3746,0,505
29,7560,0,2656,0,1627,0,3658,0,480
29,7570,0,2614,0,1341,0,3692,0,472
29,7610,0,2311,0,1234,0,3914,0,471
29,7870,0,2233,0,1129,0,4528,0,517
29,7890,0,2365,0,0994,0,5229,0,582
29,8660,0,2384,0,0948,0,6086,0,660
29,8660,0,2360,0,0858,0,7232,0,766
29,8670,0,2680,0,0599,0,8009,0,847
29,8670,0,2988,0,0239,0,8177,0,871
29,8670,0,3310,0,0213,0,8268,0,891
29,8680,0,3425,0,0948,0,7955,0,871
29,8690,0,3154,0,5421,0,6619,0,912
29,8690,0,2810,0,6809,0,5810,0,938
29,8860,0,2810,0,6809,0,5810,0,938
29,8880,0,3530,0,7896,0,6714,1,095
29,9040,0,5707,0,8309,0,9912,1,414
29,9070,0,6662,0,8060,1,4972,1,826
29,9150,0,6051,0,6469,1,9758,2,165
29,9760,0,6259,0,5113,-2,0015,2,159
29,9770,0,6850,0,4840,-2,0015,2,170
29,9780,0,5871,0,5516,-2,0015,2,158
29,9780,0,4016,0,5653,-2,0015,2,118
29,9780,0,1852,0,5287,1,8311,1,915
29,9790,-0,1908,0,4818,1,3134,1,412
29,9850,-0,3095,0,4424,1,0894,1,216
30,0000,-0,3994,0,3928,0,9243,1,081
30,0750,-0,4937,0,3545,0,8180,1,019
30,0770,-0,5905,0,3371,0,7735,1,030
30,0780,-0,6591,0,3303,0,7557,1,056
30,0790,-0,6655,0,3530,0,6997,1,028
30,0800,-0,6325,0,3975,0,6028,0,960
30,0810,-0,6186,0,4073,0,4664,0,875
30,0820,-0,6083,0,3623,0,3086,0,772
30,0820,-0,5746,0,2783,0,1491,0,656
30,0890,-0,5372,0,1920,0,0096,0,571
30,1020,-0,4945,0,1349,-0,0811,0,519
30,1720,-0,4207,0,1827,-0,0837,0,466
30,1740,-0,4676,0,0845,0,0020,0,475
30,1750,-0,4471,0,1146,0,1413,0,483
30,1760,-0,4344,0,1312,0,3648,0,582
30,1770,-0,4275,0,1625,0,6279,0,777
30,1780,-0,4400,0,1888,0,8676,0,991
30,1780,-0,4239,0,2360,1,0261,1,135
30,1790,-0,4187,0,3564,1,0713,1,204
30,2020,-0,4405,0,4979,1,0743,1,263
30,2030,-0,4974,0,5722,1,1016,1,337
30,2730,-0,5209,0,6225,1,2321,1,475
30,2740,-0,4639,0,7547,1,4681,1,715
30,2750,-0,2873,0,7964,1,7205,1,918
30,2750,-0,0994,0,6276,1,9093,2,012
30,2760,0,0506,0,4664,1,9403,1,996
30,2770,0,1568,0,4043,1,9056,1,954
30,2780,0,2465,0,3985,1,8587,1,917
30,2820,0,3261,0,3628,1,8140,1,878
30,3010,0,4346,0,3120,1,7337,1,814
30,3020,0,5629,0,2660,1,5893,1,707
30,3810,0,6899,0,2240,1,3809,1,560
30,3820,0,7642,0,1656,1,1073,1,356
30,3820,0,8043,0,1278,0,8290,1,162
30,3830,0,8284,0,1099,0,5676,1,010
30,3830,0,8348,0,1212,0,3531,0,914
30,3840,0,8416,0,1432,0,1879,0,874
30,3840,0,8240,0,1483,0,0482,0,839
30,3850,0,7608,0,1473,-0,0249,0,775
30,4030,0,6850,0,1241,-0,0447,0,698
30,4040,0,5995,0,0833,0,0086,0,605
30,4770,0,5116,0,0325,0,1381,0,531
30,4980,0,4891,0,0674,0,4488,0,667
30,4980,0,4410,0,0415,0,6465,0,784
30,5000,0,4720,0,0239,0,8082,0,936
30,5000,0,5377,0,1334,0,9731,1,120
30,5010,0,5560,0,3481,1,0774,1,261
30,5010,0,4788,0,5150,1,0782,1,287
30,5010,0,3968,0,6064,1,0923,1,311
30,5020,0,4016,0,6635,1,1319,1,372
30,5190,0,5416,0,7439,1,3120,1,603
30,5200,0,6386,0,7994,1,5656,1,870
30,5820,0,5047,0,7014,1,8470,2,039
30,5820,0,3887,0,6093,-2,0015,2,128
30,5830,0,3274,0,6494,-2,0015,2,130
30,5830,0,1974,0,7175,1,8802,2,022
30,5830,-0,0677,0,7256,1,6132,1,770
30,5840,-0,3484,0,6503,1,3379,1,528
30,5880,-0,5626,0,5055,1,1241,1,355
30,6050,-0,7297,0,4038,1,0051,1,306
30,6070,-0,9088,0,3538,0,9480,1,360
30,6670,-1,0376,0,3838,0,8913,1,421
30,6680,-1,1314,0,4446,0,8146,1,463
30,6700,-1,1521,0,4803,0,6846,1,424
30,6700,-1,0813,0,4434,0,5045,1,273
30,6720,-1,0158,0,3318,0,3372,1,121
30,6730,-0,9931,0,2404,0,2187,1,045
30,6880,-0,9078,0,1771,0,1645,0,939
30,6910,-0,8148,0,1441,0,1840,0,848
30,6980,-0,6709,0,1099,0,2368,0,720
30,7560,-0,5761,0,0862,0,2918,0,651
30,7580,-0,4915,0,1498,0,3939,0,647
30,7580,-0,4261,0,3181,0,4703,0,710
30,7590,-0,3757,0,4420,0,5363,0,790
30,7600,-0,3022,0,4908,0,5967,0,830
30,7610,-0,3159,0,6249,0,7288,1,011
30,7700,-0,2995,0,8133,1,0235,1,341
30,7810,-0,1735,0,6284,1,5165,1,651
30,7990,-0,0027,0,3244,-2,0015,2,028
30,8010,0,1918,0,1561,-2,0015,2,017
30,9060,0,3281,0,1576,-2,0015,2,034
30,9070,0,3980,0,2455,-2,0015,2,055
30,9070,0,4727,0,2885,-2,0015,2,077
30,9090,0,5490,0,2639,1,7305,1,835
30,9090,0,6511,0,2179,1,3144,1,483
30,9100,0,7664,0,1808,0,8974,1,194
30,9100,0,8446,0,1832,0,5265,1,012
30,9110,0,8741,0,1942,0,2197,0,922
30,9120,0,8416,0,1849,0,0069,0,862
30,9120,0,7556,0,0796,-0,1233,0,770
30,9140,0,7828,0,0752,0,0211,0,787
30,9260,0,6843,0,1114,0,2483,0,736
30,9340,0,5858,0,1568,0,4596,0,761
30,9480,0,4928,0,1864,0,6223,0,815
30,9540,0,3753,0,2069,0,6758,0,800
31,0360,0,2182,0,2118,0,6905,0,754
31,0370,0,0613,0,1974,0,6995,0,729
31,0370,0,0222,0,2289,0,7332,0,768
31,0380,0,0799,0,4305,0,7967,0,909
31,0390,0,0926,0,7246,0,8239,1,101
31,0390,0,0716,0,9416,0,7002,1,176
31,0410,0,1419,0,9308,0,5190,1,075
31,0420,0,3713,0,8287,0,4948,1,034
31,0480,0,4503,0,6960,0,6677,1,064
31,0690,0,3599,0,4906,1,0310,1,197
31,0710,0,2912,0,3134,1,5025,1,562
31,1420,0,2704,0,2123,1,9736,2,003
31,1450,0,2057,0,1864,-2,0015,2,021
31,1460,-0,0357,0,2162,-2,0015,2,014
31,1480,-0,3371,0,2580,1,9719,2,017
31,1490,-0,6142,0,3288,1,5961,1,742
31,1500,-0,8851,0,4380,1,1434,1,511
31,1500,-1,0197,0,5194,0,6968,1,340
31,1510,-0,9860,0,5074,0,3553,1,164
31,1590,-1,0302,0,4977,0,0814,1,147
31,1690,-1,0696,0,5404,0,0873,1,202
31,1860,-1,0222,0,4388,0,1662,1,125
31,2580,-0,9621,0,3147,0,4860,1,123
31,2590,-0,7451,0,1928,0,7217,1,055
31,2610,-0,5157,0,1974,0,9084,1,063
31,2610,-0,3027,0,1588,0,8390,0,906
31,2620,-0,1937,0,1319,0,6665,0,707
31,2630,-0,2160,0,1766,0,4718,0,548
31,2640,-0,2807,0,1969,0,3418,0,484
31,2640,-0,3242,0,1715,0,2751,0,458
31,2710,-0,3760,0,2597,0,2910,0,542
31,2810,-0,4630,0,5113,0,4044,0,800
31,2990,-0,5629,0,6066,0,5683,1,004
31,3000,-0,5665,0,5084,0,8060,1,109
31,3690,-0,5578,0,4283,1,2365,1,422
31,3710,-0,3819,0,4012,1,8433,1,925
31,3740,-0,1292,0,2130,-2,0015,2,017
31,3750,0,0110,0,0169,-2,0015,2,002
31,3760,0,0088,-0,0476,1,9538,1,954
31,3760,-0,0601,-0,0733,1,7212,1,724
31,3770,-0,0818,-0,1065,1,5424,1,548
31,3830,0,0195,-0,0757,1,3425,1,345
31,4010,0,1847,0,0396,1,0989,1,115
31,4020,0,3086,0,1459,0,8429,0,909
31,4860,0,3792,0,2299,0,5905,0,738
31,4870,0,4134,0,2883,0,3724,0,627
31,4880,0,4539,0,3249,0,2241,0,602
31,5050,0,4380,0,3044,0,1371,0,551
31,5060,0,4136,0,2641,0,1440,0,511
31,5070,0,4065,0,2316,0,1806,0,502
31,5080,0,4029,0,2011,0,2133,0,498
31,5080,0,4312,0,2436,0,2566,0,558
31,5080,0,3489,0,1419,0,3054,0,485
31,5090,0,3376,0,1292,0,4337,0,565
31,5160,0,3418,0,1390,0,6528,0,750
31,5310,0,3618,0,2326,0,8862,0,985
31,5350,0,3442,0,4319,1,0806,1,214
31,6160,0,2895,0,6762,1,1840,1,394
31,6170,0,2658,0,8868,1,1805,1,500
31,6170,0,2902,1,0232,1,1713,1,582
31,6180,0,4143,0,9369,1,3178,1,669
31,6180,0,4131,0,6105,1,6249,1,784
31,6180,0,3594,0,2941,-2,0015,2,055
31,6190,0,3425,0,0581,-2,0015,2,031
31,6190,0,4200,0,0015,-2,0015,2,045
31,6300,0,4187,0,1246,-2,0015,2,049
31,6520,0,2687,0,2599,-2,0015,2,036
31,6530,0,0997,0,3279,1,8771,1,908
31,7170,-0,0450,0,3108,1,4603,1,494
31,7200,-0,1268,0,3005,1,2042,1,248
31,7210,-0,2362,0,2805,1,0625,1,124
31,7230,-0,2788,0,2428,0,9685,1,037
31,7240,-0,3252,0,2467,0,9521,1,036
31,7260,-0,3384,0,2470,0,9243,1,015
31,7260,-0,3125,0,2358,0,8412,0,928
31,7310,-0,2165,0,2602,0,5725,0,665
31,7510,-0,2003,0,2714,0,4371,0,552
31,7520,-0,2003,0,2714,0,4371,0,552
31,8180,-0,1029,0,2658,0,3978,0,489
31,8200,-0,0667,0,2595,0,4943,0,562
31,8210,-0,0557,0,2717,0,5986,0,660
31,8220,-0,0379,0,2978,0,7376,0,796
31,8240,-0,0188,0,2949,0,8661,0,915
31,8250,-0,0061,0,2978,0,9406,0,987
31,8260,-0,0059,0,3139,0,9313,0,983
31,8320,-0,0230,0,3117,0,8708,0,925
31,8510,0,0020,0,3042,0,8053,0,861
31,8520,0,0220,0,2941,0,7525,0,808
31,9390,0,0420,0,2680,0,7012,0,752
31,9400,0,0640,0,2619,0,6616,0,714
31,9410,0,0591,0,2910,0,6191,0,687
31,9420,0,0669,0,3430,0,5969,0,692
31,9420,0,0826,0,3853,0,6028,0,720
31,9430,0,0948,0,4124,0,6150,0,746
31,9430,0,0823,0,4383,0,6597,0,796
31,9440,0,0887,0,4515,0,7039,0,841
31,9480,0,1131,0,4642,0,7435,0,884
31,9550,0,1407,0,4522,0,7711,0,905
31,9650,0,1495,0,4109,0,8011,0,913
31,9820,0,1380,0,3806,0,8808,0,969
31,9840,0,1407,0,3647,0,9665,1,043
32,0570,0,1424,0,3699,1,0611,1,133
32,0580,0,1400,0,3721,1,1073,1,176
32,0580,0,1346,0,3721,1,1158,1,184
32,0590,0,1185,0,3767,1,0755,1,146
32,0600,0,0941,0,3833,1,0178,1,092
32,0610,0,0782,0,3982,0,9419,1,026
32,0610,0,0503,0,4087,0,8815,0,973
32,0680,0,0342,0,4161,0,8165,0,917
32,0770,0,0032,0,4136,0,7811,0,884
32,0880,-0,0105,0,4273,0,7767,0,887
32,0990,-0,0149,0,4410,0,7865,0,902
32,1930,-0,0210,0,4429,0,8014,0,916
32,1940,-0,0237,0,4466,0,8246,0,938
32,1950,-0,0200,0,4466,0,8673,0,976
32,1950,-0,0076,0,4483,0,9218,1,025
32,1960,0,0235,0,4459,0,9658,1,064
32,1960,0,0457,0,4534,0,9976,1,097
32,1960,0,0770,0,4566,1,0132,1,114
32,1970,0,0770,0,4566,1,0132,1,114
32,1980,0,0826,0,4437,0,9863,1,085
32,2040,0,0818,0,4393,0,9389,1,040
32,2120,0,0679,0,4332,0,8524,0,959
32,2210,0,0594,0,4290,0,8493,0,953
32,2320,0,0513,0,4246,0,8730,0,972
32,3380,0,0298,0,4192,0,8959,0,990
32,3380,0,0288,0,4180,0,9301,1,020
32,3390,0,0381,0,4151,0,9563,1,043
32,3390,0,0332,0,4187,0,9585,1,046
32,3400,0,0198,0,4229,0,9441,1,035
32,3400,0,0090,0,4263,0,9167,1,011
32,3400,-0,0034,0,4231,0,8798,0,976
32,3400,-0,0171,0,4332,0,8505,0,955
32,3410,-0,0320,0,4344,0,8229,0,931
32,3410,-0,0335,0,4268,0,8175,0,923
32,3410,-0,0305,0,4292,0,8221,0,928
32,3510,-0,0425,0,4373,0,8385,0,947
32,4110,-0,0550,0,4405,0,8749,0,981
32,4120,-0,0550,0,4505,0,9116,1,018
32,4130,-0,0406,0,4490,0,9162,1,021
32,4130,-0,0352,0,4488,0,8937,1,001
32,4130,-0,0330,0,4512,0,8688,0,980
32,4140,-0,0384,0,4595,0,8375,0,956
32,4300,-0,0330,0,4617,0,8175,0,939
32,4310,-0,0213,0,4642,0,8090,0,933
32,5230,-0,0225,0,4625,0,8153,0,938
32,5240,-0,0249,0,4603,0,8353,0,954
32,5400,-0,0191,0,4610,0,8529,0,970
32,5400,-0,0203,0,4639,0,8688,0,985
32,5410,-0,0205,0,4593,0,8835,0,996
32,5410,-0,0161,0,4661,0,9335,1,044
32,5420,-0,0098,0,4630,0,9414,1,049
32,5420,-0,0098,0,4630,0,9414,1,049
32,5430,-0,0090,0,4639,0,9345,1,043
32,5430,-0,0064,0,4700,0,9167,1,030
32,5440,-0,0064,0,4708,0,8984,1,014
32,5590,-0,0012,0,4754,0,8852,1,005
32,5620,0,0042,0,4823,0,8739,0,998
32,6490,0,0051,0,4852,0,8783,1,003
32,6500,0,0078,0,4720,0,8886,1,006
32,6500,0,0076,0,4710,0,9050,1,020
32,6500,0,0100,0,4722,0,9011,1,017
32,6510,0,0073,0,4718,0,8935,1,010
32,6510,0,0049,0,4569,0,8590,0,973
32,6520,0,0049,0,4569,0,8590,0,973
32,6520,0,0093,0,4556,0,8522,0,966
32,7140,0,0193,0,4544,0,8485,0,963
32,7140,0,0225,0,4569,0,8529,0,968
32,7150,0,0291,0,4608,0,8605,0,977
32,7150,0,0276,0,4727,0,8695,0,990
32,7160,0,0176,0,4661,0,8876,1,003
32,7180,0,0205,0,4578,0,8901,1,001
32,7180,0,0156,0,4537,0,8886,0,998
32,7340,0,0151,0,4527,0,8739,0,984
32,7350,0,0134,0,4571,0,8700,0,983
32,8150,0,0169,0,4542,0,8615,0,974
32,8160,0,0186,0,4500,0,8598,0,971
32,8170,0,0239,0,4490,0,8590,0,970
32,8170,0,0232,0,4576,0,8698,0,983
32,8180,0,0227,0,4683,0,8825,0,999
32,8180,0,0293,0,4647,0,8923,1,006
32,8190,0,0376,0,4647,0,9067,1,020
32,8200,0,0447,0,4732,0,9130,1,029
32,8360,0,0406,0,4652,0,9162,1,028
32,8370,0,0359,0,4620,0,9047,1,016
32,9350,0,0271,0,4583,0,8830,0,995
32,9360,0,0195,0,4525,0,8649,0,976
32,9360,0,0195,0,4569,0,8429,0,959
32,9370,0,0154,0,4525,0,8324,0,948
32,9400,0,0134,0,4551,0,8368,0,953
32,9400,0,0105,0,4603,0,8500,0,967
32,9410,0,0068,0,4578,0,8703,0,983
32,9410,0,0093,0,4617,0,8847,0,998
32,9420,0,0034,0,4649,0,8969,1,010
32,9440,-0,0015,0,4542,0,9030,1,011
32,9460,-0,0010,0,4463,0,9040,1,008
32,9550,0,0051,0,4412,0,9006,1,003
32,9650,-0,0002,0,4402,0,8888,0,992
33,0270,0,0007,0,4363,0,8849,0,987
33,0290,0,0151,0,4341,0,8752,0,977
33,0290,0,0320,0,4412,0,8671,0,973
33,0300,0,0313,0,4498,0,8610,0,972
33,0300,0,0347,0,4532,0,8563,0,969
33,0310,0,0391,0,4534,0,8607,0,974
33,0360,0,0388,0,4529,0,8576,0,971
33,1010,0,0357,0,4473,0,8549,0,966
33,1020,0,0327,0,4539,0,8544,0,968
33,1030,0,0232,0,4554,0,8637,0,977
33,1030,0,0254,0,4664,0,8744,0,991
33,1040,0,0239,0,4686,0,8835,1,000
33,1040,0,0315,0,4740,0,8891,1,008
33,1170,0,0315,0,4740,0,8891,1,008
33,1180,0,0413,0,4784,0,8942,1,015
33,2010,0,0342,0,4774,0,9008,1,020
33,2020,0,0428,0,4727,0,8957,1,014
33,2030,0,0469,0,4718,0,9052,1,022
33,2030,0,0435,0,4639,0,8998,1,013
33,2030,0,0362,0,4632,0,9062,1,018
33,2050,0,0315,0,4630,0,9008,1,013
33,2060,0,0259,0,4627,0,9018,1,014
33,2060,0,0274,0,4608,0,8957,1,008
33,2070,0,0364,0,4649,0,8918,1,006
33,2170,0,0384,0,4683,0,8862,1,003
33,2340,0,0347,0,4676,0,8808,0,998
33,2370,0,0425,0,4605,0,8864,1,000
33,3180,0,0462,0,4515,0,8898,0,999
33,3200,0,0525,0,4483,0,8935,1,001
33,3200,0,0447,0,4466,0,8986,1,004
33,3210,0,0418,0,4525,0,9064,1,014
33,3220,0,0447,0,4615,0,8949,1,008
33,3220,0,0401,0,4559,0,8610,0,975
33,3230,0,0393,0,4610,0,8576,0,974
33,3240,0,0371,0,4556,0,8651,0,978
33,3360,0,0344,0,4605,0,8791,0,993
33,3940,0,0440,0,4551,0,8932,1,003
33,3950,0,0450,0,4527,0,9020,1,010
33,3960,0,0401,0,4505,0,9101,1,016
33,3970,0,0296,0,4456,0,9042,1,009
33,3980,0,0222,0,4422,0,8818,0,987
33,3980,0,0183,0,4510,0,8610,0,972
33,3990,0,0120,0,4498,0,8295,0,944
33,4150,0,0110,0,4527,0,8248,0,941
33,4190,0,0147,0,4549,0,8258,0,943
33,4860,0,0286,0,4554,0,8422,0,958
33,4880,0,0388,0,4576,0,8681,0,982
33,4890,0,0447,0,4595,0,8964,1,008
33,4900,0,0489,0,4637,0,9182,1,030
33,5040,0,0479,0,4671,0,9182,1,031
33,5040,0,0474,0,4666,0,9101,1,024
33,5040,0,0428,0,4659,0,8888,1,004
33,5050,0,0371,0,4674,0,8541,0,974
33,5080,0,0340,0,4666,0,8265,0,950
33,5180,0,0298,0,4659,0,8151,0,939
33,5280,0,0257,0,4627,0,8155,0,938
33,5380,0,0210,0,4622,0,8280,0,949
33,5970,0,0283,0,4613,0,8490,0,967
33,5980,0,0335,0,4722,0,8649,0,986
33,5990,0,0354,0,4727,0,8776,0,997
33,5990,0,0401,0,4740,0,8739,0,995
33,6000,0,0381,0,4666,0,8649,0,983
33,6020,0,0259,0,4727,0,8449,0,968
33,6620,0,0188,0,4710,0,8314,0,956
33,6630,0,0112,0,4740,0,8261,0,952
33,6630,0,0139,0,4683,0,8224,0,946
33,6630,0,0151,0,4622,0,8231,0,944
33,6640,0,0034,0,4683,0,8471,0,968
33,6650,0,0049,0,4696,0,8710,0,990
33,6700,0,0156,0,4659,0,8910,1,006
33,6810,0,0215,0,4644,0,8996,1,013
33,7000,0,0100,0,4696,0,8974,1,013
33,7000,0,0144,0,4676,0,8989,1,013
33,7710,0,0142,0,4735,0,9057,1,022
33,7720,0,0112,0,4735,0,8991,1,016
33,7730,0,0054,0,4718,0,8959,1,013
33,7730,0,0166,0,4710,0,8835,1,001
33,7740,0,0217,0,4771,0,8708,0,993
33,7750,0,0105,0,4774,0,8691,0,992
33,7750,0,0103,0,4686,0,8703,0,988
33,7810,0,0142,0,4683,0,8737,0,991
33,8000,0,0107,0,4776,0,8820,1,003
33,8020,0,0110,0,4732,0,8949,1,012
33,8860,0,0173,0,4696,0,8974,1,013
33,8880,0,0090,0,4683,0,9025,1,017
33,8880,0,0139,0,4705,0,8910,1,008
33,8890,0,0149,0,4669,0,8791,0,995
33,8890,0,0110,0,4705,0,8691,0,988
33,8890,0,0066,0,4652,0,8502,0,969
33,8900,0,0090,0,4613,0,8463,0,964
33,8900,0,0032,0,4595,0,8488,0,965
33,8910,0,0066,0,4581,0,8473,0,963
33,9010,0,0100,0,4598,0,8605,0,976
33,9160,0,0156,0,4637,0,8734,0,989
33,9190,0,0139,0,4578,0,8786,0,991
33,9860,0,0195,0,4581,0,8942,1,005
33,9860,0,0173,0,4591,0,8964,1,007
33,9880,0,0164,0,4744,0,8849,1,004
33,9890,0,0139,0,4801,0,8727,0,996
33,9900,0,0139,0,4681,0,8563,0,976
33,9910,0,0081,0,4678,0,8424,0,964
33,9920,0,0142,0,4727,0,8424,0,966
34,0000,0,0237,0,4722,0,8480,0,971
34,0180,0,0235,0,4659,0,8600,0,978
34,0200,0,0342,0,4688,0,8754,0,994
34,0860,0,0384,0,4634,0,8730,0,989
34,0870,0,0425,0,4588,0,8771,0,991
34,0880,0,0384,0,4608,0,8754,0,990
34,0880,0,0364,0,4556,0,8818,0,993
34,0890,0,0283,0,4627,0,8771,0,992
34,0890,0,0347,0,4688,0,8710,0,990
34,0900,0,0347,0,4688,0,8710,0,990
34,1010,0,0308,0,4642,0,8754,0,991
34,1160,0,0208,0,4652,0,8800,0,996
34,1210,0,0281,0,4620,0,8859,1,000
34,1850,0,0286,0,4642,0,8957,1,009
34,1860,0,0325,0,4578,0,9020,1,012
34,1860,0,0249,0,4632,0,9047,1,017
34,1870,0,0269,0,4529,0,9084,1,015
34,1870,0,0286,0,4615,0,9272,1,036
34,1880,0,0300,0,4630,0,9338,1,043
34,1960,0,0447,0,4654,0,9338,1,044
34,2010,0,0474,0,4661,0,9243,1,036
34,2170,0,0445,0,4740,0,9008,1,019
34,2210,0,0425,0,4823,0,8813,1,005
34,2880,0,0366,0,4742,0,8600,0,983
34,2890,0,0371,0,4644,0,8468,0,967
34,2900,0,0381,0,4598,0,8419,0,960
34,2910,0,0349,0,4620,0,8466,0,965
34,2910,0,0310,0,4762,0,8568,0,981
34,2920,0,0330,0,4757,0,8651,0,988
34,2930,0,0266,0,4720,0,8683,0,989
34,3020,0,0166,0,4652,0,8632,0,981
34,3120,0,0176,0,4647,0,8517,0,970
34,3320,0,0205,0,4639,0,8366,0,957
34,3330,0,0090,0,4661,0,8383,0,959
34,4270,0,0095,0,4659,0,8417,0,962
34,4280,0,0164,0,4605,0,8515,0,968
34,4290,0,0193,0,4683,0,8656,0,984
34,4290,0,0149,0,4647,0,8705,0,987
34,4300,0,0193,0,4688,0,8725,0,991
34,4310,0,0225,0,4693,0,8756,0,994
34,4310,0,0210,0,4683,0,8825,0,999
34,4320,0,0176,0,4656,0,8769,0,993
34,4320,0,0147,0,4696,0,8771,0,995
34,4320,0,0115,0,4710,0,8703,0,990
34,4500,0,0171,0,4686,0,8664,0,985
34,4520,0,0156,0,4737,0,8620,0,984
34,5220,0,0173,0,4639,0,8637,0,981
34,5350,0,0169,0,4627,0,8703,0,986
34,5360,0,0186,0,4652,0,8886,1,003
34,5360,0,0252,0,4698,0,9033,1,018
34,5370,0,0210,0,4737,0,9169,1,032
34,5370,0,0237,0,4744,0,9233,1,038
34,5380,0,0244,0,4710,0,9140,1,029
34,5390,0,0210,0,4698,0,9015,1,017
34,6300,0,0217,0,4693,0,8827,1,000
34,6310,0,0156,0,4720,0,8642,0,985
34,6310,0,0151,0,4715,0,8456,0,968
34,6320,0,0242,0,4722,0,8334,0,958
34,6320,0,0298,0,4771,0,8273,0,955
34,6320,0,0298,0,4801,0,8478,0,975
34,6330,0,0325,0,4876,0,8842,1,010
34,6330,0,0425,0,4952,0,9142,1,041
34,6340,0,0391,0,4935,0,9340,1,057
34,6350,0,0406,0,4862,0,9348,1,054
34,6440,0,0381,0,4862,0,9204,1,042
34,6540,0,0198,0,4862,0,8971,1,021
34,6700,0,0142,0,4784,0,8749,0,997
34,7400,0,0154,0,4744,0,8539,0,977
34,7410,0,0107,0,4659,0,8417,0,962
34,7420,0,0132,0,4681,0,8300,0,953
34,7420,0,0213,0,4715,0,8366,0,961
34,7430,0,0215,0,4766,0,8725,0,994
34,7430,0,0193,0,4825,0,8888,1,012
34,7440,0,0215,0,4813,0,8830,1,006
