time,gFx,gFy,gFz,TgF
23.0070,0.3411,-0.0161,0.8541,0.920
23.0190,0.3469,-0.0115,0.8011,0.873
23.0270,0.3491,-0.0198,0.7452,0.823
23.0370,0.3662,-0.0257,0.6963,0.787
23.0480,0.3789,-0.0279,0.6585,0.760
23.0640,0.3799,-0.0254,0.6338,0.739
23.1060,0.4070,-0.0210,0.6196,0.742
23.1070,0.4070,-0.0210,0.6196,0.742
23.1080,0.4151,-0.0213,0.6291,0.754
23.1090,0.4239,-0.0225,0.6348,0.764
23.1090,0.4283,-0.0205,0.6531,0.781
23.1220,0.4346,-0.0103,0.6743,0.802
23.1280,0.4503,0.0103,0.7024,0.834
23.1380,0.4586,0.0242,0.7401,0.871
23.1480,0.4649,0.0408,0.7750,0.905
23.1610,0.4664,0.0498,0.7933,0.922
23.2000,0.4913,0.0572,0.8151,0.953
23.2010,0.4913,0.0572,0.8151,0.953
23.2020,0.4991,0.0665,0.8180,0.961
23.2180,0.5240,0.0699,0.8383,0.991
23.2190,0.5297,0.0660,0.8422,0.997
23.2190,0.5389,0.0523,0.8388,0.998
23.2300,0.5443,0.0450,0.8502,1.011
23.2430,0.5485,0.0476,0.8830,1.041
23.2490,0.5553,0.0520,0.9201,1.076
23.2840,0.5504,0.0687,0.9612,1.110
23.2850,0.5394,0.0875,0.9829,1.125
23.2850,0.5348,0.0955,0.9983,1.137
23.2900,0.5292,0.1021,1.0161,1.150
23.3020,0.5209,0.1053,1.0222,1.152
23.3110,0.5150,0.1253,1.0286,1.157
23.3220,0.5121,0.1395,1.0381,1.166
23.3310,0.5042,0.1517,1.0447,1.170
23.3410,0.5211,0.1576,1.0489,1.182
23.3610,0.5783,0.1605,1.0191,1.183
23.3630,0.6108,0.1507,0.9748,1.160
23.4010,0.5741,0.1432,0.9475,1.117
23.4030,0.5184,0.1363,0.9492,1.090
23.4040,0.4744,0.1287,0.9936,1.109
23.4040,0.4554,0.1449,1.0481,1.152
23.4120,0.4354,0.1586,1.0647,1.161
23.4220,0.4156,0.1664,1.0865,1.175
23.4320,0.3919,0.1642,1.0875,1.168
23.4420,0.3660,0.1659,1.0640,1.137
23.4610,0.3643,0.1549,1.0305,1.104
23.4630,0.3616,0.1507,0.9956,1.070
23.5120,0.3516,0.1371,0.9724,1.043
23.5130,0.3222,0.1070,0.9555,1.014
23.5130,0.3117,0.0838,0.9563,1.009
23.5140,0.3188,0.0606,0.9678,1.021
23.5150,0.3298,0.0357,0.9751,1.030
23.5230,0.3337,0.0198,0.9702,1.026
23.5320,0.3393,0.0098,0.9419,1.001
23.5430,0.3364,0.0081,0.9062,0.967
23.5630,0.3472,0.0198,0.8505,0.919
23.5640,0.3621,0.0203,0.7933,0.872
23.6020,0.3699,0.0235,0.7430,0.830
23.6030,0.3748,0.0225,0.6731,0.771
23.6040,0.3919,0.0232,0.6145,0.729
23.6050,0.3960,0.0259,0.5734,0.697
23.6130,0.4063,0.0308,0.5544,0.688
23.6220,0.4236,0.0203,0.5698,0.710
23.6330,0.4378,0.0154,0.5847,0.731
23.6420,0.4605,-0.0007,0.6164,0.769
23.6610,0.4713,-0.0129,0.6394,0.794
23.6620,0.4825,-0.0142,0.6636,0.821
23.7010,0.4837,-0.0134,0.6944,0.846
23.7020,0.4896,-0.0154,0.7298,0.879
23.7030,0.4781,-0.0147,0.7716,0.908
23.7040,0.4735,-0.0103,0.8036,0.933
23.7130,0.4742,-0.0044,0.8300,0.956
23.7240,0.4832,0.0127,0.8388,0.968
23.7370,0.4827,0.0173,0.8559,0.983
23.7440,0.4947,0.0254,0.8629,0.995
23.7540,0.5023,0.0291,0.8634,0.999
23.7640,0.5116,0.0298,0.8644,1.005
23.7790,0.5123,0.0244,0.8617,1.003
23.8150,0.5248,0.0166,0.8458,0.996
23.8170,0.5292,0.0117,0.8434,0.996
23.8180,0.5348,0.0132,0.8341,0.991
23.8180,0.5463,0.0122,0.8243,0.989
23.8250,0.5568,0.0142,0.8263,0.996
23.8350,0.5597,0.0129,0.8278,0.999
23.8450,0.5629,0.0095,0.8405,1.012
23.8560,0.5756,0.0051,0.8649,1.039
23.8760,0.5578,0.0002,0.9335,1.087
23.8770,0.5472,-0.0066,0.9770,1.120
23.9150,0.5433,-0.0120,1.0171,1.153
23.9180,0.5299,-0.0318,1.0611,1.186
23.9190,0.5228,-0.0435,1.0828,1.203
23.9200,0.5470,-0.0489,1.0728,1.205
23.9270,0.5722,-0.0569,1.0247,1.175
23.9370,0.5436,-0.0567,1.0100,1.148
23.9470,0.4977,-0.0603,1.0393,1.154
23.9620,0.4825,-0.0577,1.0774,1.182
23.9980,0.4647,-0.0518,1.1097,1.204
24.0010,0.4459,-0.0469,1.0914,1.180
24.0020,0.4493,-0.0491,1.0623,1.154
24.0020,0.4500,-0.0406,1.0098,1.106
24.0090,0.4634,-0.0325,0.9570,1.064
24.0190,0.4593,-0.0391,0.9245,1.033
24.0270,0.4510,-0.0601,0.8959,1.005
24.0370,0.4393,-0.0718,0.9079,1.011
24.0480,0.4231,-0.0726,0.9541,1.046
24.0620,0.4038,-0.0672,1.0034,1.084
24.0980,0.3823,-0.0674,1.0506,1.120
24.0990,0.3687,-0.0611,1.0713,1.135
24.1010,0.3552,-0.0625,1.0665,1.126
24.1010,0.3454,-0.0535,1.0325,1.090
24.1090,0.3298,-0.0562,0.9866,1.042
24.1200,0.3308,-0.0430,0.9199,0.978
24.1270,0.3362,-0.0472,0.8590,0.924
24.1370,0.3442,-0.0518,0.7923,0.865
24.1470,0.3528,-0.0528,0.7366,0.818
24.1620,0.3528,-0.0555,0.6724,0.761
24.2040,0.3608,-0.0696,0.6296,0.729
24.2050,0.3740,-0.0811,0.5984,0.710
24.2060,0.3928,-0.0806,0.5734,0.700
24.2070,0.4080,-0.0748,0.5676,0.703
24.2230,0.4302,-0.0782,0.5778,0.725
24.2230,0.4417,-0.0716,0.5986,0.747
24.2290,0.4473,-0.0652,0.6323,0.777
24.2390,0.4732,-0.0371,0.6582,0.812
24.2480,0.4718,-0.0259,0.6929,0.839
24.2610,0.4693,-0.0073,0.7327,0.870
24.2890,0.4766,0.0054,0.7711,0.907
24.2900,0.4803,0.0142,0.7980,0.931
24.2900,0.4903,0.0335,0.8226,0.958
24.3030,0.4994,0.0391,0.8466,0.984
24.3090,0.5150,0.0437,0.8683,1.011
24.3200,0.5216,0.0406,0.8698,1.015
24.3300,0.5272,0.0369,0.8666,1.015
24.3400,0.5365,0.0254,0.8456,1.002
24.3500,0.5402,0.0137,0.8305,0.991
24.3620,0.5409,0.0049,0.8243,0.986
24.4040,0.5477,0.0015,0.8263,0.991
24.4050,0.5485,0.0029,0.8449,1.007
24.4050,0.5524,0.0169,0.8656,1.027
24.4060,0.5438,0.0291,0.8915,1.045
24.4110,0.5389,0.0327,0.9335,1.078
24.4200,0.5385,0.0403,0.9563,1.098
24.4320,0.5316,0.0535,0.9895,1.125
24.4420,0.5216,0.0684,1.0169,1.145
24.4520,0.5138,0.0840,1.0376,1.161
24.4630,0.5162,0.0936,1.0540,1.177
24.4950,0.5201,0.1121,1.0660,1.191
24.4970,0.5470,0.1160,1.0579,1.197
24.4970,0.5768,0.1244,1.0410,1.197
24.5070,0.5812,0.1226,1.0208,1.181
24.5130,0.5416,0.1173,1.0330,1.172
24.5220,0.4857,0.1143,1.0662,1.177
24.5320,0.4468,0.1195,1.1295,1.221
24.5430,0.4090,0.1334,1.1798,1.256
24.5640,0.3941,0.1407,1.2169,1.287
24.5650,0.3828,0.1468,1.2226,1.289
24.6060,0.3757,0.1515,1.1888,1.256
24.6070,0.3669,0.1568,1.1112,1.181
24.6080,0.3611,0.1524,1.0149,1.088
24.6090,0.3589,0.1424,0.9267,1.004
24.6120,0.3562,0.1126,0.8556,0.934
24.6230,0.3489,0.0850,0.8185,0.894
24.6340,0.3440,0.0628,0.8043,0.877
24.6420,0.3562,0.0406,0.8207,0.896
24.6610,0.3611,0.0198,0.8397,0.914
24.6620,0.3623,0.0032,0.8566,0.930
24.7020,0.3538,-0.0107,0.8686,0.938
24.7040,0.3626,-0.0005,0.8659,0.939
24.7040,0.3650,0.0120,0.8507,0.926
24.7050,0.3709,0.0183,0.8192,0.899
24.7130,0.3806,0.0254,0.7833,0.871
24.7220,0.3892,0.0237,0.7498,0.845
24.7320,0.4014,0.0105,0.7159,0.821
24.7420,0.4033,0.0024,0.6780,0.789
24.7620,0.4082,0.0037,0.6602,0.776
24.7640,0.4124,0.0015,0.6472,0.767
24.8050,0.4280,-0.0073,0.6528,0.781
24.8060,0.4420,-0.0186,0.6712,0.804
24.8070,0.4593,-0.0230,0.6807,0.821
24.8080,0.4693,-0.0379,0.6953,0.840
24.8130,0.4664,-0.0203,0.7193,0.857
24.8230,0.4627,0.0020,0.7308,0.865
24.8360,0.4627,0.0142,0.7520,0.883
24.8430,0.4749,0.0261,0.7738,0.908
24.8540,0.4815,0.0430,0.7940,0.930
24.8640,0.4852,0.0535,0.8112,0.947
24.8820,0.4896,0.0555,0.8243,0.960
24.8860,0.4957,0.0623,0.8292,0.968
24.9300,0.5067,0.0586,0.8329,0.977
24.9320,0.5160,0.0591,0.8344,0.983
24.9340,0.5223,0.0572,0.8348,0.986
24.9350,0.5299,0.0564,0.8239,0.981
24.9360,0.5448,0.0579,0.8305,0.995
24.9510,0.5534,0.0537,0.8410,1.008
24.9550,0.5509,0.0498,0.8539,1.017
24.9650,0.5597,0.0577,0.8722,1.038
24.9760,0.5641,0.0640,0.8913,1.057
24.9920,0.5597,0.0694,0.9177,1.077
24.9950,0.5597,0.0723,0.9384,1.095
25.0080,0.5609,0.0633,0.9553,1.110
25.0160,0.5568,0.0515,0.9631,1.114
25.0540,0.5534,0.0376,0.9692,1.117
25.0550,0.5482,0.0247,0.9765,1.120
25.0560,0.5255,0.0068,0.9787,1.111
25.0570,0.5231,-0.0054,0.9721,1.104
25.0700,0.5502,-0.0198,0.9558,1.103
25.0770,0.5968,-0.0347,0.9045,1.084
25.0950,0.6047,-0.0457,0.8791,1.068
25.0980,0.5443,-0.0564,0.9140,1.065
25.1330,0.5152,-0.0545,0.9555,1.087
25.1350,0.4999,-0.0518,1.0078,1.126
25.1360,0.4617,-0.0442,1.0344,1.134
25.1370,0.4339,-0.0354,1.0486,1.135
25.1480,0.4273,-0.0166,1.0369,1.122
25.1570,0.4351,-0.0024,0.9873,1.079
25.1780,0.4476,0.0017,0.9257,1.028
25.1790,0.4559,-0.0193,0.8725,0.985
25.2190,0.4715,-0.0362,0.8590,0.981
25.2210,0.4683,-0.0469,0.8710,0.990
25.2220,0.4505,-0.0606,0.9145,1.021
25.2370,0.4297,-0.0701,0.9724,1.065
25.2370,0.4053,-0.0643,1.0183,1.098
25.2380,0.3965,-0.0481,1.0520,1.125
25.2490,0.3779,-0.0364,1.0569,1.123
25.2610,0.3684,-0.0279,1.0352,1.099
25.3030,0.3472,-0.0239,1.0054,1.064
25.3040,0.3323,-0.0078,0.9668,1.022
25.3050,0.3235,-0.0049,0.9155,0.971
25.3050,0.3393,0.0061,0.8664,0.930
25.3080,0.3462,0.0064,0.8180,0.888
25.3190,0.3516,0.0027,0.7496,0.828
25.3290,0.3711,0.0002,0.7002,0.792
25.3380,0.3789,0.0046,0.6619,0.763
25.3500,0.3855,0.0000,0.6225,0.732
25.3610,0.3924,0.0088,0.6028,0.719
25.3900,0.3882,0.0020,0.5932,0.709
25.3910,0.4131,-0.0042,0.5893,0.720
25.3920,0.4366,-0.0100,0.6086,0.749
25.4060,0.4432,-0.0054,0.6360,0.775
25.4090,0.4505,0.0029,0.6648,0.803
25.4200,0.4517,0.0083,0.7022,0.835
25.4300,0.4520,0.0200,0.7405,0.868
25.4400,0.4608,0.0247,0.7701,0.898
25.4610,0.4737,0.0332,0.7928,0.924
25.4620,0.4813,0.0418,0.8094,0.943
25.5160,0.4893,0.0437,0.8327,0.967
25.5180,0.4933,0.0398,0.8436,0.978
25.5190,0.5096,0.0330,0.8551,0.996
25.5200,0.5270,0.0215,0.8603,1.009
25.5210,0.5341,0.0110,0.8483,1.002
25.5210,0.5370,0.0073,0.8405,0.997
25.5310,0.5421,0.0059,0.8456,1.004
25.5400,0.5448,0.0071,0.8632,1.021
25.5620,0.5385,0.0149,0.8906,1.041
25.5630,0.5199,0.0266,0.9287,1.065
25.6000,0.5167,0.0398,0.9626,1.093
25.6020,0.5150,0.0613,0.9958,1.123
25.6030,0.5152,0.0677,1.0313,1.155
25.6030,0.5145,0.0972,1.0435,1.167
25.6110,0.5106,0.1246,1.0533,1.177
25.6210,0.5033,0.1378,1.0454,1.168
25.6310,0.5133,0.1512,1.0215,1.153
25.6420,0.5641,0.1610,0.9863,1.148
25.6600,0.5651,0.1554,0.9653,1.129
25.6620,0.5463,0.1502,0.9519,1.108
25.7020,0.5089,0.1537,0.9875,1.122
25.7040,0.4583,0.1630,1.0809,1.185
25.7050,0.4117,0.1786,1.1612,1.245
25.7050,0.3906,0.1964,1.2338,1.309
25.7120,0.3860,0.1994,1.2819,1.354
25.7220,0.3738,0.2077,1.2807,1.350
25.7320,0.3628,0.2006,1.2255,1.294
25.7420,0.3467,0.1932,1.1253,1.193
25.7630,0.3381,0.1908,1.0112,1.083
25.7640,0.3371,0.1744,0.9189,0.994
25.8050,0.3376,0.1532,0.8515,0.929
25.8070,0.3376,0.1324,0.8136,0.891
25.8070,0.3362,0.1124,0.8112,0.885
25.8080,0.3379,0.0880,0.8417,0.911
25.8120,0.3428,0.0728,0.8796,0.947
25.8220,0.3340,0.0650,0.9189,0.980
25.8320,0.3323,0.0733,0.9475,1.007
25.8420,0.3376,0.0919,0.9504,1.013
25.8610,0.3364,0.1114,0.9255,0.991
25.8630,0.3406,0.1253,0.8717,0.944
25.9020,0.3406,0.1297,0.8214,0.899
25.9040,0.3433,0.1263,0.7735,0.856
25.9050,0.3528,0.1246,0.7286,0.819
25.9050,0.3589,0.1124,0.6932,0.789
25.9130,0.3604,0.0914,0.6763,0.772
25.9220,0.3677,0.0718,0.6724,0.770
25.9350,0.3713,0.0569,0.6760,0.773
25.9420,0.3894,0.0459,0.6802,0.785
25.9530,0.4090,0.0296,0.6914,0.804
25.9630,0.4143,0.0235,0.7093,0.822
25.9790,0.4143,0.0249,0.7310,0.841
26.0210,0.4102,0.0354,0.7982,0.898
26.0230,0.4102,0.0354,0.7982,0.898
26.0230,0.4129,0.0408,0.8231,0.922
26.0240,0.4246,0.0457,0.8395,0.942
26.0250,0.4261,0.0559,0.8412,0.945
26.0370,0.4173,0.0515,0.8534,0.951
26.0440,0.4278,0.0623,0.8534,0.957
26.0540,0.4449,0.0623,0.8468,0.959
26.0650,0.4569,0.0594,0.8366,0.955
26.0770,0.4632,0.0523,0.8190,0.942
26.1200,0.4727,0.0484,0.8004,0.931
26.1220,0.4911,0.0430,0.7777,0.921
26.1230,0.5155,0.0369,0.7606,0.920
26.1240,0.5267,0.0440,0.7511,0.918
26.1240,0.5323,0.0472,0.7542,0.924
26.1370,0.5477,0.0552,0.7660,0.943
26.1450,0.5560,0.0537,0.7870,0.965
26.1550,0.5648,0.0584,0.8197,0.997
26.1650,0.5717,0.0599,0.8493,1.025
26.1780,0.5692,0.0672,0.8725,1.044
26.2220,0.5700,0.0718,0.8884,1.058
26.2230,0.5717,0.0599,0.9057,1.073
26.2240,0.5756,0.0518,0.9299,1.095
26.2250,0.5751,0.0430,0.9397,1.103
26.2400,0.5802,0.0293,0.9572,1.120
26.2400,0.5844,0.0213,0.9739,1.136
26.2460,0.5790,0.0064,0.9805,1.139
26.2630,0.5636,-0.0020,0.9770,1.128
26.3050,0.5602,-0.0266,0.9494,1.103
26.3060,0.5602,-0.0266,0.9494,1.103
26.3070,0.5685,-0.0493,0.9397,1.099
26.3080,0.6017,-0.0586,0.9030,1.087
26.3080,0.6205,-0.0665,0.8830,1.081
26.3160,0.6078,-0.0743,0.8844,1.076
26.3270,0.5771,-0.0892,0.9094,1.081
26.3370,0.5573,-0.0928,0.9482,1.104
26.3470,0.5221,-0.0840,0.9995,1.131
26.3580,0.4730,-0.0745,1.0679,1.170
26.3790,0.4356,-0.0520,1.1412,1.223
26.3800,0.4239,-0.0257,1.1842,1.258
26.4220,0.4107,-0.0112,1.1879,1.257
26.4230,0.3936,-0.0183,1.1466,1.212
26.4240,0.3858,-0.0139,1.0728,1.140
26.4240,0.3828,0.0051,0.9883,1.060
26.4280,0.3850,0.0054,0.9079,0.986
26.4380,0.4070,-0.0239,0.8011,0.899
26.4480,0.4014,-0.0454,0.7943,0.891
26.4580,0.3831,-0.0552,0.8099,0.898
26.4770,0.3831,-0.0552,0.8099,0.898
26.4780,0.3638,-0.0486,0.8752,0.949
26.5300,0.3469,-0.0530,0.8998,0.966
26.5310,0.3359,-0.0523,0.9101,0.972
26.5310,0.3303,-0.0420,0.9142,0.973
26.5320,0.3337,-0.0252,0.9089,0.969
26.5330,0.3347,-0.0134,0.8737,0.936
26.5410,0.3479,-0.0042,0.8283,0.898
26.5480,0.3594,0.0020,0.7806,0.859
26.5580,0.3640,-0.0064,0.7415,0.826
26.5810,0.3760,-0.0225,0.7037,0.798
26.5820,0.3933,-0.0344,0.6699,0.778
26.6220,0.4019,-0.0396,0.6587,0.773
26.6230,0.4288,-0.0410,0.6587,0.787
26.6240,0.4373,-0.0435,0.6702,0.801
26.6240,0.4556,-0.0393,0.6826,0.822
26.6280,0.4671,-0.0342,0.6951,0.838
26.6390,0.4725,-0.0247,0.7193,0.861
26.6500,0.4740,-0.0117,0.7415,0.880
26.6590,0.4808,0.0007,0.7642,0.903
26.6760,0.4955,0.0107,0.7799,0.924
26.7080,0.4969,0.0203,0.7958,0.938
26.7090,0.4935,0.0315,0.8109,0.950
26.7100,0.4920,0.0437,0.8436,0.978
26.7100,0.5033,0.0440,0.8566,0.994
26.7200,0.5148,0.0379,0.8688,1.011
26.7290,0.5209,0.0276,0.8632,1.009
26.7390,0.5272,0.0171,0.8554,1.005
26.7490,0.5353,0.0064,0.8505,1.005
26.7610,0.5284,0.0022,0.8520,1.003
26.7770,0.5348,0.0005,0.8647,1.017
26.7800,0.5399,0.0046,0.8717,1.025
26.8100,0.5468,0.0173,0.8835,1.039
26.8110,0.5458,0.0244,0.8937,1.047
26.8120,0.5375,0.0342,0.9035,1.052
26.8300,0.5343,0.0420,0.9140,1.060
26.8310,0.5375,0.0498,0.9292,1.075
26.8500,0.5419,0.0611,0.9428,1.089
26.8520,0.5372,0.0665,0.9472,1.091
26.8610,0.5443,0.0716,0.9504,1.098
26.8710,0.5556,0.0765,0.9428,1.097
26.8820,0.5499,0.0936,0.9577,1.108
26.8950,0.5363,0.1055,0.9592,1.104
26.9020,0.5416,0.1190,0.9568,1.106
26.9110,0.5883,0.1329,0.9714,1.143
26.9530,0.6108,0.1292,0.9338,1.123
26.9540,0.6049,0.1283,0.9353,1.121
26.9550,0.5392,0.1329,0.9675,1.116
26.9550,0.4825,0.1419,1.0550,1.169
26.9620,0.4402,0.1564,1.1439,1.236
26.9720,0.4065,0.1673,1.2172,1.294
26.9820,0.3904,0.1854,1.2477,1.320
26.9970,0.3865,0.1896,1.2389,1.312
27.0380,0.3775,0.1979,1.1605,1.236
27.0390,0.3608,0.1989,1.0432,1.122
27.0400,0.3594,0.1827,0.9401,1.023
27.0410,0.3557,0.1505,0.8576,0.941
27.0410,0.3491,0.1109,0.8124,0.891
27.0540,0.3540,0.0770,0.7958,0.874
27.0620,0.3545,0.0464,0.7950,0.872
27.0720,0.3616,0.0142,0.8058,0.883
27.0820,0.3618,-0.0142,0.8265,0.902
27.0940,0.3542,-0.0332,0.8529,0.924
27.1290,0.3594,-0.0300,0.8820,0.953
27.1300,0.3643,-0.0188,0.9147,0.985
27.1310,0.3691,-0.0078,0.9226,0.994
27.1320,0.3748,-0.0078,0.9179,0.992
27.1430,0.3826,0.0090,0.8930,0.972
27.1530,0.3743,0.0200,0.8629,0.941
27.1640,0.3728,0.0269,0.8195,0.901
27.1710,0.3704,0.0286,0.7826,0.866
27.1850,0.3789,0.0252,0.7491,0.840
27.1980,0.3946,0.0188,0.7281,0.828
27.2380,0.4239,0.0073,0.7083,0.825
27.2390,0.4239,0.0073,0.7083,0.825
27.2390,0.4244,0.0117,0.6956,0.815
27.2650,0.4302,0.0210,0.6917,0.815
27.2650,0.4278,0.0386,0.6953,0.817
27.2660,0.4334,0.0584,0.6895,0.816
27.2660,0.4354,0.0623,0.6907,0.819
27.2720,0.4402,0.0748,0.6927,0.824
27.2830,0.4471,0.0833,0.7051,0.839
27.2950,0.4578,0.0877,0.7310,0.867
27.3290,0.4639,0.1009,0.7606,0.897
27.3300,0.4625,0.1058,0.7818,0.915
27.3310,0.4713,0.1146,0.8002,0.936
27.3330,0.4747,0.1200,0.8033,0.941
27.3490,0.4830,0.1182,0.8185,0.958
27.3680,0.4891,0.1207,0.8300,0.971
27.3690,0.5028,0.1322,0.8351,0.984
27.3740,0.5160,0.1341,0.8615,1.013
27.3920,0.5294,0.1517,0.8952,1.051
27.3940,0.5406,0.1598,0.9020,1.064
27.4040,0.5509,0.1595,0.9130,1.078
27.4150,0.5548,0.1656,0.9172,1.085
27.4550,0.5529,0.1698,0.9169,1.084
27.4560,0.5575,0.1568,0.9160,1.084
27.4570,0.5516,0.1539,0.9023,1.069
27.4580,0.5521,0.1388,0.8954,1.061
27.4660,0.5504,0.1295,0.9015,1.064
27.4760,0.5595,0.1143,0.9106,1.075
27.4950,0.5595,0.0865,0.9152,1.076
27.4970,0.5631,0.0691,0.9077,1.070
27.5240,0.5849,0.0503,0.8989,1.074
27.5260,0.6244,0.0325,0.8683,1.070
27.5270,0.6320,0.0015,0.8461,1.056
27.5370,0.5849,-0.0144,0.8730,1.051
27.5470,0.5223,-0.0200,0.9741,1.105
27.5570,0.4603,-0.0078,1.0799,1.174
27.5770,0.4070,0.0061,1.1903,1.258
27.5780,0.3928,0.0249,1.2697,1.329
27.6170,0.3928,0.0276,1.2819,1.341
27.6190,0.3735,0.0191,1.2135,1.270
27.6200,0.3547,0.0274,1.1016,1.158
27.6210,0.3411,0.0374,1.0151,1.072
27.6270,0.3384,0.0237,0.9309,0.991
27.6370,0.3494,0.0010,0.8898,0.956
27.6470,0.3640,-0.0235,0.8554,0.930
27.6580,0.3743,-0.0340,0.8436,0.924
27.6780,0.3843,-0.0428,0.8563,0.940
27.6790,0.3799,-0.0445,0.8732,0.953
27.7200,0.3669,-0.0398,0.8901,0.964
27.7210,0.3562,-0.0310,0.9018,0.970
27.7220,0.3550,-0.0239,0.9045,0.972
27.7220,0.3635,-0.0178,0.9204,0.990
27.7270,0.3755,-0.0029,0.9394,1.012
27.7370,0.3611,0.0173,0.9546,1.021
27.7470,0.3533,0.0237,0.9399,1.004
27.7580,0.3608,0.0327,0.9257,0.994
27.7760,0.3626,0.0408,0.9169,0.987
27.7780,0.3733,0.0347,0.8808,0.957
27.8240,0.3782,0.0166,0.8405,0.922
27.8250,0.3821,0.0044,0.8014,0.888
27.8260,0.3840,-0.0178,0.7686,0.859
27.8270,0.3921,-0.0310,0.7452,0.843
27.8280,0.3960,-0.0467,0.7415,0.842
27.8390,0.4063,-0.0572,0.7291,0.837
27.8500,0.4163,-0.0564,0.7286,0.841
27.8590,0.4090,-0.0493,0.7318,0.840
27.8760,0.4099,-0.0352,0.7508,0.856
27.8780,0.4165,-0.0220,0.7655,0.872
27.9190,0.4239,-0.0090,0.7762,0.884
27.9210,0.4266,0.0049,0.7791,0.888
27.9210,0.4358,0.0093,0.7784,0.892
27.9220,0.4454,0.0178,0.7835,0.901
27.9300,0.4615,0.0271,0.7762,0.903
27.9390,0.4713,0.0357,0.7704,0.904
27.9520,0.4859,0.0318,0.7596,0.902
27.9600,0.4950,0.0259,0.7552,0.903
27.9700,0.5006,0.0217,0.7635,0.913
27.9810,0.5042,0.0173,0.7718,0.922
27.9960,0.5150,0.0164,0.7982,0.950
28.0370,0.5206,0.0203,0.8361,0.985
28.0380,0.5226,0.0327,0.8708,1.016
28.0390,0.5228,0.0493,0.9033,1.045
28.0400,0.5235,0.0621,0.9318,1.071
28.0400,0.5226,0.0735,0.9521,1.089
28.0530,0.5221,0.0836,0.9831,1.116
28.0610,0.5253,0.0985,1.0054,1.139
28.0720,0.5204,0.1248,1.0191,1.151
28.0820,0.5089,0.1349,1.0073,1.137
28.0950,0.5174,0.1383,0.9834,1.120
28.1300,0.5485,0.1449,0.9580,1.113
28.1310,0.5893,0.1524,0.9057,1.091
28.1320,0.6105,0.1502,0.8642,1.069
28.1330,0.5846,0.1480,0.8659,1.055
28.1420,0.5221,0.1483,0.9267,1.074
28.1530,0.4698,0.1612,1.0195,1.134
28.1630,0.4324,0.1835,1.0958,1.192
28.1720,0.4178,0.1972,1.1502,1.240
28.1820,0.4126,0.2128,1.1896,1.277
28.1940,0.4095,0.2138,1.1932,1.280
28.2300,0.3943,0.2047,1.1603,1.242
28.2320,0.3814,0.1976,1.0818,1.164
28.2330,0.3669,0.1815,1.0086,1.088
28.2340,0.3626,0.1590,0.9521,1.031
28.2480,0.3662,0.1253,0.9003,0.980
28.2520,0.3694,0.0987,0.8676,0.948
28.2620,0.3672,0.0762,0.8495,0.929
28.2750,0.3545,0.0508,0.8485,0.921
28.2820,0.3643,0.0381,0.8598,0.935
28.3080,0.3711,0.0386,0.8717,0.948
28.3100,0.3718,0.0479,0.8830,0.959
28.3120,0.3733,0.0701,0.8908,0.968
28.3230,0.3753,0.0787,0.8764,0.957
28.3320,0.3770,0.1029,0.8483,0.934
28.3420,0.3789,0.1014,0.8246,0.913
28.3530,0.3826,0.1090,0.7909,0.885
28.3640,0.3840,0.1070,0.7652,0.863
28.3730,0.3936,0.0985,0.7432,0.847
28.3830,0.4080,0.0853,0.7298,0.840
28.3970,0.4212,0.0650,0.7256,0.842
28.4360,0.4261,0.0537,0.7200,0.838
28.4370,0.4388,0.0515,0.7208,0.845
28.4380,0.4476,0.0435,0.7230,0.851
28.4390,0.4432,0.0374,0.7173,0.844
28.4430,0.4547,0.0423,0.7256,0.857
28.4520,0.4554,0.0401,0.7344,0.865
28.4630,0.4461,0.0479,0.7447,0.869
28.4770,0.4515,0.0459,0.7581,0.884
28.5130,0.4613,0.0535,0.7682,0.898
28.5150,0.4725,0.0540,0.7740,0.908
28.5150,0.4762,0.0542,0.7853,0.920
28.5160,0.4766,0.0489,0.7806,0.916
28.5240,0.4835,0.0464,0.7826,0.921
28.5360,0.4915,0.0506,0.7813,0.924
28.5440,0.4972,0.0581,0.7857,0.932
28.5550,0.5101,0.0594,0.7882,0.941
28.5640,0.5177,0.0574,0.7936,0.949
28.5750,0.5289,0.0572,0.7906,0.953
28.5970,0.5416,0.0523,0.7943,0.963
28.5980,0.5565,0.0577,0.7970,0.974
28.6410,0.5492,0.0569,0.8136,0.983
28.6420,0.5553,0.0613,0.8285,0.999
28.6430,0.5624,0.0657,0.8336,1.008
28.6440,0.5724,0.0674,0.8424,1.021
28.6440,0.5766,0.0721,0.8507,1.030
28.6550,0.5758,0.0738,0.8568,1.035
28.6650,0.5675,0.0669,0.8708,1.042
28.6750,0.5683,0.0555,0.8837,1.052
28.6940,0.5692,0.0379,0.8974,1.063
28.6950,0.5670,0.0298,0.9079,1.071
28.7380,0.5651,0.0254,0.9069,1.069
28.7400,0.5595,0.0208,0.9099,1.068
28.7410,0.5597,0.0169,0.9228,1.079
28.7420,0.5934,0.0181,0.9184,1.094
28.7470,0.6227,0.0046,0.9221,1.113
28.7560,0.5944,-0.0149,0.9553,1.125
28.7770,0.5463,-0.0227,1.0061,1.145
28.7780,0.5133,-0.0215,1.0713,1.188
28.8110,0.4884,-0.0161,1.1322,1.233
28.8130,0.4463,-0.0012,1.1830,1.264
