time,gFx,gFy,gFz,TgF
22.7540,0.2108,-0.1410,0.9602,0.993
22.7540,0.1739,-0.1524,0.9734,1.000
22.7550,0.1324,-0.1615,0.9702,0.992
22.7650,0.1236,-0.1515,0.9651,0.985
22.7760,0.1390,-0.1507,0.9670,0.989
22.7850,0.1564,-0.1412,0.9392,0.963
22.8020,0.1612,-0.1180,0.8915,0.914
22.8040,0.1747,-0.0960,0.8612,0.884
22.8350,0.1854,-0.0804,0.8248,0.849
22.8360,0.2006,-0.0691,0.7894,0.817
22.8370,0.2074,-0.0679,0.7530,0.784
22.8460,0.2074,-0.0552,0.7364,0.767
22.8550,0.2113,-0.0574,0.7462,0.778
22.8660,0.2108,-0.0559,0.7576,0.788
22.8760,0.2152,-0.0694,0.7716,0.804
22.8860,0.2272,-0.0586,0.7901,0.824
22.9010,0.2333,-0.0728,0.8287,0.864
22.9360,0.2458,-0.0645,0.8534,0.890
22.9370,0.2595,-0.0616,0.8827,0.922
22.9400,0.2682,-0.0628,0.9116,0.952
22.9410,0.2900,-0.0589,0.9421,0.987
22.9460,0.2885,-0.0584,0.9614,1.005
22.9620,0.2858,-0.0699,0.9572,1.001
22.9660,0.2814,-0.0645,0.9558,0.998
22.9770,0.2709,-0.0708,0.9680,1.008
22.9870,0.2675,-0.0804,0.9853,1.024
23.0000,0.2722,-0.0811,1.0073,1.047
23.0310,0.2712,-0.0792,1.0127,1.051
23.0330,0.2795,-0.0743,1.0039,1.045
23.0330,0.2783,-0.0708,1.0142,1.054
23.0380,0.2612,-0.0730,1.0122,1.048
23.0480,0.2460,-0.0672,0.9995,1.032
23.0580,0.2377,-0.0689,0.9822,1.013
23.0680,0.2277,-0.0608,1.0022,1.030
23.0780,0.2162,-0.0450,1.0227,1.046
23.0880,0.2248,-0.0259,1.0169,1.042
23.1000,0.2553,-0.0105,1.0017,1.034
23.1340,0.2643,-0.0090,0.9883,1.023
23.1350,0.2509,0.0034,0.9902,1.022
23.1360,0.2467,0.0159,1.0161,1.046
23.1400,0.2573,0.0213,1.0691,1.100
23.1490,0.2807,0.0117,1.1024,1.138
23.1590,0.2814,-0.0068,1.1383,1.173
23.1690,0.2575,-0.0244,1.1534,1.182
23.1790,0.2067,-0.0364,1.1754,1.194
23.2020,0.1468,-0.0506,1.1991,1.209
23.2290,0.1007,-0.0674,1.2326,1.239
23.2300,0.0086,-0.0161,1.2340,1.234
23.2310,0.0086,-0.0161,1.2340,1.234
23.2320,0.0010,0.0120,1.2196,1.220
23.2590,0.0286,0.0313,1.1840,1.185
23.2620,0.0684,0.0413,1.1378,1.141
23.2630,0.0853,0.0493,1.0684,1.073
23.2700,0.0999,0.0432,1.0210,1.027
23.2800,0.0921,0.0335,0.9800,0.985
23.3000,0.0980,0.0271,0.9543,0.960
23.3010,0.1234,0.0300,0.9421,0.951
23.3310,0.1456,0.0237,0.9426,0.954
23.3320,0.1517,0.0178,0.9680,0.980
23.3320,0.1512,0.0147,0.9805,0.992
23.3410,0.1546,0.0203,0.9846,0.997
23.3500,0.1363,0.0213,0.9778,0.987
23.3610,0.1268,0.0144,0.9590,0.967
23.3710,0.1266,-0.0056,0.9384,0.947
23.3810,0.1266,-0.0115,0.9184,0.927
23.4020,0.1415,-0.0166,0.9108,0.922
23.4040,0.1649,-0.0193,0.8761,0.892
23.4510,0.1862,-0.0261,0.8419,0.863
23.4530,0.1986,-0.0325,0.8038,0.829
23.4530,0.2040,-0.0408,0.7708,0.798
23.4540,0.2133,-0.0428,0.7489,0.780
23.4540,0.2189,-0.0486,0.7298,0.763
23.4620,0.2355,-0.0454,0.7156,0.755
23.4700,0.2502,-0.0445,0.6988,0.744
23.4800,0.2585,-0.0423,0.7186,0.765
23.5000,0.2646,-0.0396,0.7276,0.775
23.5010,0.2675,-0.0371,0.7357,0.784
23.5310,0.2531,-0.0288,0.7559,0.798
23.5320,0.2467,-0.0203,0.7860,0.824
23.5330,0.2475,-0.0156,0.8292,0.866
23.5430,0.2548,-0.0039,0.8647,0.901
23.5510,0.2736,-0.0020,0.8976,0.938
23.5620,0.2905,-0.0039,0.9150,0.960
23.5710,0.3037,-0.0039,0.9172,0.966
23.5820,0.3015,-0.0300,0.8930,0.943
23.6000,0.2807,-0.0515,0.8849,0.930
23.6400,0.2548,-0.0599,0.8979,0.935
23.6420,0.2470,-0.0589,0.9204,0.955
23.6440,0.2597,-0.0694,0.9543,0.991
23.6440,0.2753,-0.0765,0.9834,1.024
23.6450,0.2746,-0.0831,1.0315,1.071
23.6530,0.2678,-0.0855,1.0547,1.092
23.6630,0.2480,-0.0970,1.0911,1.123
23.6760,0.2316,-0.1153,1.1124,1.142
23.6830,0.2172,-0.1327,1.1283,1.157
23.6930,0.2223,-0.1510,1.1349,1.166
23.7040,0.2099,-0.1603,1.1300,1.160
23.7190,0.2169,-0.1749,1.1231,1.157
23.7570,0.2130,-0.1842,1.1302,1.165
23.7580,0.2160,-0.1874,1.1485,1.184
23.7590,0.2314,-0.1884,1.1962,1.233
23.7600,0.2509,-0.1862,1.2179,1.257
23.7650,0.2555,-0.1825,1.2292,1.269
23.7750,0.2431,-0.1815,1.2152,1.253
23.7840,0.2189,-0.1859,1.1925,1.227
23.7950,0.1686,-0.1915,1.2038,1.230
23.8050,0.1158,-0.1954,1.2272,1.248
23.8170,0.1002,-0.1918,1.2585,1.277
23.8490,0.1065,-0.1859,1.2939,1.312
23.8500,0.1302,-0.1771,1.2856,1.304
23.8510,0.1405,-0.1732,1.2299,1.250
23.8550,0.1490,-0.1744,1.1312,1.154
23.8660,0.1451,-0.1764,1.0406,1.065
23.8750,0.1285,-0.1786,0.9851,1.009
23.8850,0.1219,-0.1837,0.9548,0.980
23.8960,0.1270,-0.1737,0.9441,0.968
23.9180,0.1363,-0.1737,0.9375,0.963
23.9190,0.1361,-0.1686,0.9558,0.980
23.9580,0.1351,-0.1678,0.9844,1.008
23.9590,0.1185,-0.1639,1.0156,1.036
23.9600,0.0960,-0.1419,1.0159,1.030
23.9610,0.0945,-0.1549,0.9956,1.012
23.9660,0.0865,-0.1529,0.9558,0.972
23.9760,0.0831,-0.1566,0.8964,0.914
23.9850,0.0816,-0.1551,0.8300,0.848
23.9960,0.0723,-0.1444,0.7909,0.807
24.0060,0.0603,-0.1341,0.7755,0.789
24.0200,0.0674,-0.1236,0.7787,0.791
24.0550,0.0909,-0.1007,0.7767,0.788
24.0560,0.1197,-0.0774,0.7606,0.774
24.0570,0.1598,-0.0550,0.7313,0.751
24.0580,0.1732,-0.0352,0.7078,0.730
24.0660,0.1727,-0.0283,0.6809,0.703
24.0760,0.1678,-0.0276,0.6707,0.692
24.0870,0.1490,-0.0320,0.6868,0.704
24.0960,0.1480,-0.0315,0.7034,0.720
24.1200,0.1331,-0.0151,0.7393,0.751
24.1210,0.1529,-0.0081,0.7809,0.796
24.1570,0.1891,0.0139,0.8993,0.919
24.1580,0.2138,0.0195,0.9252,0.950
24.1590,0.2326,0.0088,0.9160,0.945
24.1680,0.2472,0.0000,0.8898,0.924
24.1770,0.2433,-0.0117,0.8561,0.890
24.1870,0.2245,-0.0230,0.8483,0.878
24.1970,0.2138,-0.0393,0.8962,0.922
24.2190,0.2179,-0.0435,0.9651,0.990
24.2380,0.2221,-0.0415,1.0408,1.065
24.2390,0.2282,-0.0354,1.1656,1.188
24.2700,0.2299,-0.0408,1.2094,1.232
24.2710,0.2299,-0.0408,1.2094,1.232
24.2740,0.2301,-0.0533,1.2255,1.248
24.2740,0.2143,-0.0586,1.1959,1.216
24.2800,0.1947,-0.0745,1.0921,1.112
24.2920,0.2072,-0.0799,1.0581,1.081
24.3000,0.2113,-0.0789,1.0159,1.041
24.3170,0.2162,-0.0799,0.9910,1.017
24.3210,0.2035,-0.0855,0.9880,1.012
24.3490,0.2235,-0.0740,1.0359,1.062
24.3500,0.2585,-0.0650,1.0765,1.109
24.3510,0.2981,-0.0469,1.1185,1.158
24.3600,0.3090,-0.0364,1.1451,1.187
24.3700,0.2861,-0.0425,1.1727,1.208
24.3810,0.2240,-0.0342,1.1901,1.211
24.3930,0.1405,-0.0254,1.1781,1.187
24.4000,0.0362,-0.0244,1.2387,1.239
24.4200,-0.0103,-0.0213,1.3271,1.327
24.4220,-0.0354,-0.0022,1.4395,1.440
24.4580,-0.0169,0.0269,1.5101,1.510
24.4600,0.0235,0.0457,1.4964,1.497
24.4610,0.0640,0.0599,1.3845,1.387
24.4620,0.0945,0.0701,1.2424,1.248
24.4710,0.0887,0.0694,1.0799,1.086
24.4810,0.0823,0.0677,0.9106,0.917
24.4920,0.0875,0.0601,0.7848,0.792
24.5010,0.1124,0.0584,0.7029,0.714
24.5170,0.1327,0.0535,0.7049,0.719
24.5210,0.1295,0.0447,0.7716,0.784
24.5510,0.1182,0.0371,0.8429,0.852
24.5520,0.1041,0.0437,0.9133,0.920
24.5530,0.0843,0.0469,0.9883,0.993
24.5610,0.0770,0.0396,1.0259,1.030
24.5700,0.0840,0.0435,1.0093,1.014
24.5810,0.1031,0.0313,0.9428,0.949
24.5920,0.0936,0.0081,0.8622,0.867
24.6020,0.0860,-0.0117,0.7752,0.780
24.6190,0.0806,-0.0193,0.7190,0.724
24.6220,0.0897,-0.0342,0.7305,0.737
24.6550,0.1104,-0.0349,0.7606,0.769
24.6560,0.1358,-0.0354,0.7650,0.778
24.6570,0.1478,-0.0303,0.7669,0.782
24.6630,0.1757,-0.0325,0.7677,0.788
24.6720,0.1827,-0.0318,0.7511,0.774
24.6830,0.1867,-0.0415,0.7364,0.761
24.7000,0.1747,-0.0403,0.7374,0.759
24.7020,0.1796,-0.0413,0.7315,0.754
24.7370,0.1859,-0.0279,0.7354,0.759
24.7400,0.2094,-0.0107,0.7684,0.796
24.7410,0.2270,-0.0005,0.8214,0.852
24.7480,0.2492,0.0120,0.8559,0.891
24.7530,0.2617,0.0176,0.8962,0.934
24.7640,0.2612,0.0039,0.9182,0.955
24.7760,0.2582,0.0015,0.9565,0.991
24.7830,0.2553,0.0002,0.9748,1.008
24.7940,0.2704,-0.0083,0.9932,1.029
24.8040,0.2704,-0.0090,0.9910,1.027
24.8180,0.2621,-0.0088,0.9849,1.019
24.8540,0.2621,-0.0095,0.9905,1.025
24.8560,0.2492,-0.0173,1.0068,1.037
24.8570,0.2419,-0.0090,1.0325,1.060
24.8580,0.2441,-0.0161,1.0559,1.084
24.8650,0.2428,-0.0203,1.0726,1.100
24.8750,0.2272,-0.0249,1.0838,1.108
24.8840,0.2099,-0.0281,1.0943,1.115
24.8950,0.2003,-0.0327,1.1077,1.126
24.9050,0.2162,-0.0371,1.1041,1.126
24.9160,0.2201,-0.0537,1.0897,1.113
24.9530,0.2209,-0.0704,1.0613,1.086
24.9550,0.2118,-0.0853,1.0594,1.084
24.9550,0.2138,-0.0982,1.0787,1.104
24.9560,0.2074,-0.1031,1.1187,1.142
24.9660,0.2091,-0.1134,1.1527,1.177
24.9770,0.2108,-0.1214,1.1605,1.186
24.9850,0.1989,-0.1358,1.1661,1.191
24.9940,0.1774,-0.1588,1.1705,1.194
25.0050,0.1520,-0.1676,1.1884,1.210
25.0180,0.1248,-0.1832,1.1722,1.193
25.0560,0.0916,-0.1808,1.1954,1.213
25.0580,0.0806,-0.1830,1.2482,1.264
25.0590,0.0784,-0.1725,1.2853,1.299
25.0590,0.0997,-0.1688,1.2577,1.273
25.0670,0.1126,-0.1590,1.1930,1.209
25.0750,0.1156,-0.1603,1.1349,1.152
25.0860,0.1214,-0.1637,1.0564,1.076
25.0960,0.1349,-0.1627,1.0017,1.024
25.1060,0.1524,-0.1522,0.9577,0.982
25.1210,0.1537,-0.1397,0.9020,0.926
25.1580,0.1505,-0.1334,0.8859,0.908
25.1590,0.1505,-0.1334,0.8859,0.908
25.1600,0.1441,-0.1290,0.8954,0.916
25.1610,0.1331,-0.1153,0.9059,0.923
25.1660,0.1319,-0.1090,0.9145,0.930
25.1770,0.1287,-0.1053,0.9191,0.934
25.1870,0.1295,-0.1058,0.8964,0.912
25.1970,0.1339,-0.0953,0.8864,0.902
25.2220,0.1378,-0.0923,0.8603,0.876
25.2250,0.1449,-0.0894,0.8329,0.850
25.2420,0.1502,-0.0914,0.8138,0.833
25.2430,0.1588,-0.0809,0.8026,0.822
25.2970,0.1634,-0.0765,0.7975,0.818
25.2990,0.1630,-0.0660,0.7835,0.803
25.2990,0.1708,-0.0581,0.7750,0.796
25.3000,0.1854,-0.0437,0.7711,0.794
25.3000,0.1928,-0.0337,0.7831,0.807
25.3010,0.2045,-0.0318,0.7923,0.819
25.3090,0.2179,-0.0300,0.8075,0.837
25.3170,0.2204,-0.0410,0.8248,0.855
25.3350,0.2206,-0.0459,0.8397,0.869
25.3380,0.2182,-0.0525,0.8544,0.883
25.3660,0.2260,-0.0599,0.8666,0.898
25.3680,0.2340,-0.0652,0.8713,0.904
25.3680,0.2431,-0.0655,0.8783,0.914
25.3780,0.2553,-0.0657,0.8932,0.931
25.3880,0.2700,-0.0645,0.8927,0.935
25.3980,0.2731,-0.0603,0.8971,0.940
25.4170,0.2858,-0.0484,0.9077,0.953
25.4190,0.3115,-0.0403,0.9218,0.974
25.4490,0.3340,-0.0386,0.9419,1.000
25.4510,0.3428,-0.0261,0.9761,1.035
25.4510,0.3506,-0.0220,1.0039,1.064
25.4600,0.3528,-0.0239,1.0322,1.091
25.4700,0.3433,-0.0322,1.0359,1.092
25.4800,0.3305,-0.0344,1.0493,1.101
25.4920,0.2966,-0.0415,1.0694,1.111
25.5000,0.2739,-0.0420,1.1070,1.141
25.5100,0.2685,-0.0293,1.1490,1.180
25.5200,0.2780,-0.0178,1.1695,1.202
25.5360,0.3066,-0.0037,1.1744,1.214
25.5750,0.3166,0.0056,1.1586,1.201
25.5760,0.3020,0.0012,1.1415,1.181
25.5770,0.2531,-0.0037,1.1537,1.181
25.5780,0.2309,-0.0032,1.1742,1.197
25.5800,0.2558,0.0088,1.1837,1.211
25.5930,0.2824,0.0081,1.1615,1.195
25.6000,0.2746,-0.0012,1.1319,1.165
25.6110,0.2233,-0.0173,1.0938,1.117
25.6210,0.1415,-0.0217,1.0967,1.106
25.6360,0.0713,-0.0293,1.1485,1.151
25.6750,0.0291,-0.0142,1.2245,1.225
25.6770,0.0000,-0.0012,1.2875,1.288
25.6780,0.0300,0.0139,1.3281,1.329
25.6790,0.0704,0.0235,1.2687,1.271
25.6810,0.0945,0.0237,1.1454,1.150
25.6930,0.0958,0.0198,0.9922,0.997
25.7010,0.0882,0.0034,0.8600,0.865
25.7110,0.0779,-0.0088,0.7664,0.770
25.7210,0.0774,-0.0103,0.7491,0.753
25.7360,0.1063,-0.0178,0.7928,0.800
25.7770,0.1324,-0.0039,0.8642,0.874
25.7780,0.1654,0.0005,0.9113,0.926
25.7790,0.1669,0.0129,0.9594,0.974
25.7810,0.1564,0.0181,0.9910,1.003
25.7820,0.1566,0.0181,1.0127,1.025
25.7930,0.1512,0.0188,1.0103,1.022
25.8020,0.1456,0.0342,1.0056,1.017
25.8120,0.1578,0.0276,1.0054,1.018
25.8240,0.1783,0.0205,0.9993,1.015
25.8420,0.1764,0.0088,0.9846,1.000
25.8440,0.1776,-0.0020,0.9428,0.959
25.8530,0.1918,-0.0044,0.9052,0.925
25.8820,0.1947,-0.0142,0.8358,0.858
25.8840,0.2018,-0.0232,0.8011,0.826
25.8850,0.2028,-0.0308,0.7591,0.786
25.9010,0.2067,-0.0408,0.7374,0.767
25.9020,0.2150,-0.0481,0.7156,0.749
25.9200,0.2191,-0.0374,0.7037,0.738
25.9400,0.2277,-0.0257,0.7168,0.753
25.9440,0.2411,-0.0154,0.7491,0.787
25.9450,0.2526,0.0000,0.7816,0.821
25.9540,0.2653,0.0010,0.8036,0.846
25.9630,0.2734,-0.0022,0.8375,0.881
25.9990,0.2719,-0.0027,0.8520,0.894
26.0010,0.2719,0.0005,0.8639,0.906
26.0020,0.2739,0.0000,0.8840,0.925
26.0040,0.2827,0.0007,0.9030,0.946
26.0150,0.2988,0.0049,0.9164,0.964
26.0350,0.2988,0.0068,0.9179,0.965
26.0360,0.2961,0.0156,0.9226,0.969
26.0670,0.2949,0.0203,0.9392,0.985
26.0680,0.2929,0.0151,0.9636,1.007
26.0690,0.3029,0.0103,0.9822,1.028
26.0780,0.3139,0.0071,1.0193,1.067
26.0850,0.3134,0.0137,1.0420,1.088
26.0950,0.3159,-0.0005,1.0667,1.112
26.1050,0.3093,0.0103,1.0774,1.121
26.1170,0.3027,-0.0132,1.1026,1.143
26.1490,0.2692,-0.0083,1.1893,1.219
26.1500,0.2643,-0.0291,1.3000,1.327
26.1510,0.2563,-0.0100,1.3960,1.419
26.1600,0.2810,-0.0191,1.4156,1.443
26.1650,0.3076,-0.0095,1.3726,1.407
26.1750,0.3198,0.0081,1.2900,1.329
26.1850,0.3193,0.0225,1.2167,1.258
26.1950,0.3286,0.0313,1.1280,1.175
26.2070,0.3164,0.0296,1.0325,1.080
26.2210,0.2856,0.0144,0.9682,1.010
26.2630,0.2553,-0.0046,0.9528,0.986
26.2780,0.2191,-0.0222,0.9868,1.011
26.2780,0.1722,-0.0217,1.0452,1.060
26.2790,0.1373,-0.0105,1.1263,1.135
26.2800,0.0980,-0.0100,1.1735,1.178
26.2810,0.0806,-0.0186,1.1930,1.196
26.2850,0.0897,-0.0261,1.1524,1.156
26.2950,0.0992,-0.0364,1.0672,1.072
26.3050,0.1124,-0.0481,0.9946,1.002
26.3160,0.1121,-0.0640,0.9282,0.937
26.3470,0.1077,-0.0643,0.8803,0.889
26.3480,0.1160,-0.0564,0.8554,0.865
26.3490,0.1476,-0.0450,0.8407,0.855
26.3590,0.1796,-0.0396,0.8180,0.838
26.3660,0.1981,-0.0408,0.8041,0.829
26.3760,0.1950,-0.0432,0.7945,0.819
26.3860,0.1695,-0.0454,0.8021,0.821
26.3960,0.1261,-0.0599,0.8532,0.865
26.4190,0.1002,-0.0691,0.9001,0.908
26.4200,0.0823,-0.0845,0.9555,0.963
26.4560,0.0745,-0.0848,1.0428,1.049
26.4580,0.0923,-0.0738,1.1256,1.132
26.4580,0.1143,-0.0533,1.1600,1.167
26.4590,0.1397,-0.0249,1.1649,1.174
26.4680,0.1749,-0.0088,1.1356,1.149
26.4770,0.2050,0.0249,1.0823,1.102
26.4870,0.2309,0.0498,0.9856,1.013
26.4970,0.2460,0.0640,0.8732,0.909
26.5200,0.2617,0.0733,0.7623,0.809
26.5210,0.2680,0.0689,0.6743,0.729
26.5570,0.2814,0.0743,0.6138,0.679
26.5580,0.2895,0.0657,0.5795,0.651
26.5590,0.2665,0.0447,0.5910,0.650
26.5590,0.2538,0.0335,0.6360,0.686
26.5690,0.2475,0.0254,0.6834,0.727
26.5780,0.2565,0.0344,0.7134,0.759
26.5880,0.2685,0.0384,0.7427,0.791
26.5990,0.2954,0.0266,0.7677,0.823
26.6180,0.3230,0.0173,0.7901,0.854
26.6190,0.3398,0.0064,0.8129,0.881
26.6590,0.3474,-0.0068,0.8041,0.876
26.6610,0.3555,-0.0230,0.7838,0.861
26.6620,0.3726,-0.0322,0.7718,0.858
26.6630,0.3938,-0.0322,0.7818,0.876
26.6700,0.3936,-0.0198,0.8290,0.918
26.6790,0.3669,-0.0110,0.9072,0.979
26.6920,0.3357,-0.0151,1.0743,1.126
26.7000,0.3261,-0.0237,1.1454,1.191
26.7100,0.3235,-0.0220,1.1913,1.235
26.7200,0.3156,-0.0210,1.2284,1.269
26.7360,0.3169,-0.0200,1.2807,1.319
26.7400,0.3181,-0.0266,1.3235,1.361
26.7740,0.3213,-0.0247,1.3286,1.367
26.7750,0.3266,-0.0127,1.3134,1.354
26.7760,0.3491,0.0034,1.2829,1.330
26.7800,0.3660,0.0024,1.2365,1.290
26.7930,0.4038,0.0098,1.1871,1.254
26.8010,0.4219,0.0010,1.0997,1.178
26.8110,0.3770,-0.0156,1.0269,1.094
26.8210,0.3848,-0.0156,1.0169,1.087
26.8360,0.2761,0.0027,1.0137,1.051
26.8770,0.1879,0.0213,1.1046,1.121
26.8790,0.1104,0.0708,1.2133,1.220
26.8800,0.0406,0.0977,1.3645,1.369
26.8810,0.0044,0.1319,1.4273,1.433
26.8820,0.0169,0.1344,1.3640,1.371
26.8930,0.0628,0.1339,1.1617,1.171
26.9010,0.1068,0.1168,0.9743,0.987
26.9110,0.1222,0.0994,0.8226,0.838
26.9210,0.1385,0.0821,0.7017,0.720
26.9350,0.1522,0.0750,0.6223,0.645
26.9740,0.1713,0.0801,0.5967,0.626
26.9750,0.1798,0.0882,0.6211,0.653
26.9760,0.1994,0.0938,0.6905,0.725
26.9760,0.2165,0.0928,0.7606,0.796
26.9810,0.2279,0.1036,0.8285,0.866
26.9920,0.2113,0.1019,0.8713,0.902
27.0020,0.1991,0.0975,0.8962,0.923
27.0120,0.1845,0.0911,0.8974,0.921
27.0360,0.1857,0.0840,0.8654,0.889
27.0370,0.1881,0.0721,0.8317,0.856
27.0760,0.2062,0.0134,0.7833,0.810
27.0770,0.2062,0.0134,0.7833,0.810
27.0780,0.2084,0.0042,0.7767,0.804
27.0790,0.2179,-0.0100,0.7726,0.803
27.0830,0.2309,-0.0178,0.7591,0.794
27.0940,0.2365,-0.0274,0.7660,0.802
27.1040,0.2384,-0.0261,0.7769,0.813
27.1200,0.2355,-0.0247,0.7691,0.805
27.1570,0.2477,-0.0217,0.7657,0.805
27.1580,0.2614,-0.0156,0.7523,0.797
27.1590,0.2832,-0.0154,0.7344,0.787
27.1600,0.2829,-0.0142,0.7242,0.778
27.1640,0.2927,-0.0171,0.7315,0.788
27.1750,0.3095,-0.0147,0.7381,0.801
27.1850,0.3196,-0.0181,0.7677,0.832
27.1950,0.3337,-0.0147,0.7999,0.867
27.2050,0.3479,-0.0115,0.8361,0.906
27.2190,0.3476,-0.0193,0.8759,0.943
27.2610,0.3596,-0.0217,0.9304,0.998
27.2630,0.3655,-0.0315,0.9712,1.038
27.2790,0.3481,-0.0401,1.0046,1.064
27.2800,0.3489,-0.0452,1.0330,1.091
27.2800,0.3433,-0.0403,1.0645,1.119
27.2810,0.3342,-0.0425,1.0880,1.139
27.2860,0.3220,-0.0408,1.1151,1.161
27.2950,0.3029,-0.0362,1.1515,1.191
27.3050,0.2795,-0.0286,1.1656,1.199
27.3150,0.2792,-0.0281,1.1749,1.208
27.3330,0.2778,-0.0322,1.1617,1.195
27.3360,0.2712,-0.0457,1.1564,1.189
27.3630,0.2753,-0.0596,1.1463,1.180
27.3640,0.2722,-0.0726,1.1151,1.150
27.3650,0.2585,-0.0840,1.1197,1.152
27.3750,0.2663,-0.0901,1.1383,1.172
27.3860,0.2868,-0.0916,1.1615,1.200
27.3960,0.2795,-0.0909,1.1832,1.219
27.4160,0.2734,-0.0904,1.1918,1.226
27.4180,0.2382,-0.0958,1.2152,1.242
27.4560,0.2069,-0.1165,1.2040,1.227
27.4570,0.1652,-0.1278,1.1886,1.207
27.4580,0.1336,-0.1441,1.1849,1.201
27.4590,0.1090,-0.1407,1.2047,1.218
27.4670,0.1014,-0.1285,1.2116,1.223
27.4760,0.1307,-0.1297,1.2028,1.217
27.4870,0.1463,-0.1263,1.1583,1.174
27.4960,0.1625,-0.1217,1.0894,1.108
27.5170,0.1715,-0.1273,1.0274,1.049
27.5180,0.1735,-0.1353,0.9536,0.979
27.5550,0.1747,-0.1292,0.8947,0.921
27.5570,0.1700,-0.1270,0.8771,0.902
27.5580,0.1832,-0.0955,0.8803,0.904
27.5580,0.1849,-0.0828,0.8915,0.914
27.5670,0.1779,-0.0660,0.9052,0.925
27.5770,0.1823,-0.0621,0.9245,0.944
27.5880,0.1793,-0.0682,0.9309,0.950
27.5980,0.1720,-0.0606,0.9118,0.930
27.6200,0.1578,-0.0625,0.8793,0.896
27.6230,0.1642,-0.0669,0.8344,0.853
27.6590,0.1571,-0.0569,0.7980,0.815
27.6610,0.1361,-0.0699,0.7958,0.810
27.6630,0.1358,-0.0665,0.8048,0.819
27.6640,0.1654,-0.0581,0.8168,0.835
27.6680,0.1898,-0.0398,0.8116,0.834
27.6780,0.2123,-0.0374,0.7967,0.825
27.6880,0.2433,-0.0337,0.7633,0.802
27.6980,0.2658,-0.0269,0.7286,0.776
27.7190,0.2717,-0.0271,0.7154,0.766
27.7210,0.2296,-0.0608,0.7125,0.751
27.7580,0.2067,-0.0606,0.7313,0.762
27.7600,0.1989,-0.0469,0.7572,0.784
27.7600,0.1925,-0.0479,0.7926,0.817
27.7610,0.2155,-0.0376,0.8476,0.875
27.7700,0.2265,-0.0105,0.9140,0.942
27.7790,0.2404,-0.0054,0.9660,0.996
27.7920,0.2568,0.0144,0.9949,1.028
27.8000,0.2800,0.0191,0.9944,1.033
27.8100,0.3073,0.0330,0.9594,1.008
27.8200,0.3188,0.0511,0.9353,0.989
27.8360,0.3254,0.0555,0.9323,0.989
27.8760,0.3149,0.0506,0.9687,1.020
27.8780,0.3003,0.0432,1.0061,1.051
27.8790,0.2834,0.0379,1.0555,1.093
27.8800,0.2736,0.0286,1.0950,1.129
27.8810,0.2538,0.0173,1.1246,1.153
27.8920,0.2475,0.0217,1.1158,1.143
27.9010,0.2477,0.0266,1.1019,1.130
27.9100,0.2709,0.0220,1.0630,1.097
27.9210,0.2883,0.0149,1.0320,1.072
27.9330,0.2849,0.0090,1.0107,1.050
27.9660,0.2670,0.0151,1.0198,1.054
27.9670,0.2587,0.0335,1.0735,1.105
27.9680,0.2856,0.0252,1.1207,1.157
27.9700,0.2993,0.0169,1.1612,1.199
27.9810,0.2959,0.0078,1.1854,1.222
27.9920,0.2775,-0.0005,1.1989,1.231
28.0010,0.2079,-0.0066,1.1989,1.217
28.0110,0.1207,-0.0027,1.2436,1.249
28.0210,0.0726,0.0002,1.3225,1.324
28.0370,0.0276,0.0296,1.3826,1.383
28.0750,0.0178,0.0210,1.4288,1.429
28.0760,0.0178,0.0210,1.4288,1.429
28.0770,0.0528,0.0086,1.3230,1.324
28.0780,0.0332,0.0093,1.1759,1.176
28.0820,0.0393,-0.0061,1.0107,1.012
28.0950,0.0530,-0.0159,0.8935,0.895
28.1020,0.0906,0.0049,0.7975,0.803
28.1140,0.1256,0.0088,0.7403,0.751
28.1230,0.1371,0.0188,0.7310,0.744
28.1330,0.1437,0.0342,0.7892,0.803
28.1550,0.1402,0.0606,0.8637,0.877
28.1570,0.1429,0.0870,0.9206,0.936
28.1630,0.1319,0.0958,0.9753,0.989
28.1730,0.1263,0.0975,0.9946,1.007
28.1830,0.1297,0.0901,0.9817,0.994
28.2190,0.1324,0.0796,0.9546,0.967
28.2210,0.1341,0.0559,0.9050,0.917
28.2240,0.1331,0.0369,0.8495,0.861
28.2250,0.1441,0.0120,0.7965,0.810
28.2330,0.1551,0.0054,0.7596,0.775
28.2530,0.1820,-0.0164,0.7459,0.768
28.2930,0.1820,-0.0164,0.7459,0.768
28.2940,0.2270,-0.0159,0.7813,0.814
28.2950,0.2270,-0.0159,0.7813,0.814
28.2960,0.2323,-0.0215,0.7914,0.825
28.2970,0.2477,-0.0237,0.7645,0.804
28.3030,0.2424,-0.0352,0.7708,0.809
28.3190,0.2328,-0.0484,0.7821,0.817
28.3460,0.2362,-0.0447,0.8102,0.845
28.3470,0.2387,-0.0442,0.8248,0.860
28.3480,0.2294,-0.0374,0.8534,0.885
28.3550,0.2265,-0.0318,0.8849,0.914
28.3650,0.2311,-0.0313,0.9186,0.948
28.3750,0.2504,-0.0210,0.9355,0.969
28.3840,0.2626,-0.0159,0.9311,0.968
28.3950,0.2890,-0.0166,0.9191,0.964
28.4040,0.3037,-0.0208,0.9123,0.962
28.4150,0.3191,-0.0220,0.9189,0.973
28.4360,0.3130,-0.0364,0.9382,0.990
28.4380,0.3164,-0.0423,0.9658,1.017
